pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NN143EL","NN14 3EL","NN14 3EL","198001","","E99999999","E99999999","E06000061","E05016232","E04006707","0","500735","0281685","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137494","34UDFY","E65000001","E01027032","E02005631","7","3A1","E00137494","E01027032","E02005631","E33017170","E38000262","E63010085","E1","1B2",52.423900,-0.520021,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137494","E01027032","E02005631","RSF1"
"NN143EN","NN14 3EN","NN14 3EN","198001","","E99999999","E99999999","E06000061","E05016232","E04006707","0","499301","0280797","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137494","34UDFY","E65000001","E01027032","E02005631","7","3A1","E00137494","E01027032","E02005631","E33017170","E38000262","","E1","1B2",52.416181,-0.541365,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137494","E01027032","E02005631","RSF1"
"NN143EP","NN14 3EP","NN14 3EP","198001","","E99999999","E99999999","E06000061","E05016232","E04006707","0","500421","0282100","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137494","34UDFY","E65000001","E01027032","E02005631","7","3A1","E00137494","E01027032","E02005631","E33017170","E38000262","E63010085","E1","1B2",52.427687,-0.524512,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137494","E01027032","E02005631","RSF1"
"NN143EQ","NN14 3EQ","NN14 3EQ","199101","","E99999999","E99999999","E06000061","E05016232","E04012343","0","502025","0278043","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDGR","E00137727","34UDGR","E65000001","E01027077","E02005631","6","4A1","E00137727","E01027077","E02005631","E33014669","E38000262","","D1","6A2",52.390930,-0.502166,"E37000057","","E23000022",31924,"E56000031","E54000059","E00137727","E01035408","E02005631","RLF1"
"NN143ER","NN14 3ER","NN14 3ER","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494597","0285547","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137572","34UDGE","E65000001","E01027045","E02005631","6","3A2","E00137572","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.459704,-0.609162,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137572","E01027045","E02005631","RLF1"
"NN143ES","NN14 3ES","NN14 3ES","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494772","0285638","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137571","34UDGE","E65000001","E01027045","E02005631","7","3B1","E00137571","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1A2",52.460492,-0.606561,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137571","E01027045","E02005631","RSF1"
"NN143ET","NN14 3ET","NN14 3ET","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494395","0285401","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137573","34UDGE","E65000001","E01027045","E02005631","6","3C1","E00137573","E01027045","E02005631","E33017175","E38000262","E63010041","D1","1B2",52.458427,-0.612175,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137573","E01027045","E02005631","RLF1"
"NN143EU","NN14 3EU","NN14 3EU","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494671","0285531","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137572","34UDGE","E65000001","E01027045","E02005631","6","3A2","E00137572","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.459548,-0.608078,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137572","E01027045","E02005631","RLF1"
"NN143EW","NN14 3EW","NN14 3EW","198001","","E99999999","E99999999","E06000061","E05016232","E04006707","0","500731","0281454","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000224","E16000114","E06000061","34UDFY","E00137494","34UDFY","E65000001","E01027032","E02005631","7","3A1","E00137494","E01027032","E02005631","E33017170","E38000262","E63010085","E1","1B2",52.421825,-0.520149,"E37000057","","E23000022",16524,"E56000031","E54000059","E00137494","E01027032","E02005631","RSF1"
"NN143EX","NN14 3EX","NN14 3EX","198001","","E99999999","E99999999","E06000061","E05016232","E04006713","0","494663","0285268","1","E18000004","E40000011","E92000001","E12000004","3","E14001179","E15000004","E24000011","E30000194","E16000114","E06000061","34UDGE","E00137570","34UDGE","E65000001","E01027045","E02005631","6","6B2","E00137570","E01027045","E02005631","E33017175","E38000262","E63010041","D1","8C1",52.457185,-0.608270,"E37000057","","E23000022",18303,"E56000031","E54000059","E00137570","E01027045","E02005631","RLF1"
