pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DD2 5HJ","DD2  5HJ","DD2 5HJ","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330438","0729995","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127151","S01011967","S02002244","S34002232","S03000040","S99999999","6","6A2",56.456943,-3.130303,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171150","S01019262","S02003565","5"
"DD2 5HL","DD2  5HL","DD2 5HL","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","1","330198","0729101","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127152","S01011967","S02002244","S34002232","S03000040","S99999999","6","1C1",56.448877,-3.133957,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171167","S01019262","S02003565","5"
"DD2 5HN","DD2  5HN","DD2 5HN","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330381","0729464","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127152","S01011967","S02002244","S34002232","S03000040","S99999999","6","1C1",56.452165,-3.131086,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171167","S01019262","S02003565","5"
"DD2 5HP","DD2  5HP","DD2 5HP","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","329951","0728493","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.443380,-3.137800,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171159","S01019254","S02003564","5"
"DD2 5HQ","DD2  5HQ","DD2 5HQ","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330061","0727761","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.436821,-3.135820,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171159","S01019254","S02003564","5"
"DD2 5HR","DD2  5HR","DD2 5HR","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331167","0728697","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.445391,-3.118134,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171159","S01019254","S02003564","5"
"DD2 5HS","DD2  5HS","DD2 5HS","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331539","0727890","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.438197,-3.111890,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171159","S01019254","S02003564","5"
"DD2 5HT","DD2  5HT","DD2 5HT","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331956","0728508","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.443808,-3.105290,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171125","S01019261","S02003565","5"
"DD2 5HU","DD2  5HU","DD2 5HU","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","331022","0730548","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034233","25C18","S99999999","S01005103","S02000973","6","3B1","S00126101","S01011967","S02002244","S34002232","S03000040","S99999999","6","1A3",56.461996,-3.120976,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171097","S01019262","S02003565","5"
"DD2 5HW","DD2  5HW","DD2 5HW","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330524","0731404","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034233","25C18","S99999999","S01005103","S02000973","6","3B1","S00126101","S01011967","S02002244","S34002232","S03000040","S99999999","6","1A3",56.469612,-3.129283,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171097","S01019262","S02003565","5"
"DD2 5HX","DD2  5HX","DD2 5HX","198001","","S99999999","S99999999","S12000041","S13002870","S99999999","0","331242","0731647","1","S08000030","S99999999","S92000003","S99999999","0","S14000065","S15000001","S09000005","S22000056","S03000038","S30000048","99ZZ00","S00003724","03C16","S99999999","S01000580","S02000110","6","3C1","S00093099","S01007129","S02001344","S34004292","S03000038","S99999999","6","1B2",56.471900,-3.117696,"S99999999","","S23000009",6199,"S99999999","S99999999","S00140315","S01014144","S02002628","5"
"DD2 5HY","DD2  5HY","DD2 5HY","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330245","0729407","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127152","S01011967","S02002244","S34002232","S03000040","S99999999","6","1C1",56.451633,-3.133277,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171167","S01019262","S02003565","5"
"DD2 5HZ","DD2  5HZ","DD2 5HZ","198001","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330207","0729316","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127152","S01011967","S02002244","S34002232","S03000040","S99999999","6","1C1",56.450810,-3.133869,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171167","S01019262","S02003565","5"
"DD2 5JA","DD2  5JA","DD2 5JA","199606","","S99999999","S99999999","S12000042","S13002547","S99999999","0","335512","0730178","1","S08000030","S99999999","S92000003","S99999999","0","S14000075","S15000001","S09000005","S22000056","S03000039","S30000049","99ZZ00","S00008997","09C05","S99999999","S01001106","S02000220","1","4A1","S00098736","S01007869","S02001475","S34004441","S03000039","S99999999","1","5B2",56.459310,-3.048035,"S99999999","","S23000009",5802,"S99999999","S99999999","S00148420","S01015551","S02002879","1"
"DD2 5JB","DD2  5JB","DD2 5JB","199606","","S99999999","S99999999","S12000042","S13002547","S99999999","0","335405","0730179","1","S08000030","S99999999","S92000003","S99999999","0","S14000075","S15000001","S09000005","S22000056","S03000039","S30000049","99ZZ00","S00008997","09C05","S99999999","S01001106","S02000220","1","4A1","S00098736","S01007869","S02001475","S34004441","S03000039","S99999999","1","5B2",56.459304,-3.049772,"S99999999","","S23000009",5802,"S99999999","S99999999","S00148420","S01015551","S02002879","1"
"DD2 5JD","DD2  5JD","DD2 5JD","199606","199612","S99999999","S99999999","S12000048","S13003063","S99999999","0","332971","0730020","8","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035099","25C18","S99999999","S01005097","S02000973","6","3C2","S00127061","S01011966","S02002244","S34002362","S03000040","S99999999","6","1B2",56.457535,-3.089218,"S99999999","","S23000009",5003,"S99999999","S99999999","S00171125","S01019261","S02003565","5"
"DD2 5JE","DD2  5JE","DD2 5JE","199912","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330537","0729863","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035183","25C18","S99999999","S01005103","S02000973","6","4A1","S00127151","S01011967","S02002244","S34002232","S03000040","S99999999","6","6A2",56.455772,-3.128662,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171150","S01019262","S02003565","5"
"DD2 5JF","DD2  5JF","DD2 5JF","200603","","S99999999","S99999999","S12000048","S13003063","S99999999","0","330369","0728900","1","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00035184","25C18","S99999999","S01005103","S02000973","6","4A2","S00127152","S01011967","S02002244","S34002232","S03000040","S99999999","6","1C1",56.447097,-3.131130,"S99999999","","S23000009",4875,"S99999999","S99999999","S00171167","S01019262","S02003565","5"
"DD2 5JG","DD2  5JG","DD2 5JG","197308","199412","S99999999","S99999999","S12000048","S13003063","S99999999","0","335140","0730260","8","S08000030","S99999999","S92000003","S99999999","0","S14000103","S15000001","S09000005","S22000056","S03000040","S30000043","99ZZ00","S00034907","25C18","S99999999","S01005101","S02000973","1","4D2","S00126858","S01011968","S02002244","S34002242","S03000040","S99999999","1","5B1",56.459995,-3.054091,"S99999999","","S23000009",5851,"S99999999","S99999999","S00171135","S01019263","S02003565","1"
