pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DA8 1NJ","DA8  1NJ","DA8 1NJ","198001","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549436","0177461","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002161","00ADGS","E65000001","E01000437","E02000071","5","6A2","E00002161","E01000437","E02000071","E33032504","E38000244","E63012138","A1","6B1",51.476378,0.150435,"E37000051","","E23000001",20296,"E56000010","E54000030","E00002161","E01000437","E02000071","UN1"
"DA8 1NL","DA8  1NL","DA8 1NL","198001","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549402","0177468","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002161","00ADGS","E65000001","E01000437","E02000071","5","6A2","E00002161","E01000437","E02000071","E33032504","E38000244","E63012138","A1","6B1",51.476450,0.149949,"E37000051","","E23000001",20296,"E56000010","E54000030","E00002161","E01000437","E02000071","UN1"
"DA8 1NN","DA8  1NN","DA8 1NN","198001","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549313","0177453","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002162","00ADGS","E65000001","E01000437","E02000071","5","4C3","E00002162","E01000437","E02000071","E33032504","E38000244","E63012138","A1","6B1",51.476338,0.148662,"E37000051","","E23000001",20296,"E56000010","E54000030","E00002162","E01000437","E02000071","UN1"
"DA8 1NP","DA8  1NP","DA8 1NP","200207","202406","E99999999","E99999999","E09000004","E05011225","E43000194","1","550757","0178825","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001991","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001991","E01000405","E02000068","E33029128","E38000244","E63012138","A1","4A3",51.488283,0.170024,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001991","E01000405","E02000068","UN1"
"DA8 1NQ","DA8  1NQ","DA8 1NQ","198001","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549256","0177426","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002162","00ADGS","E65000001","E01000437","E02000071","5","4C3","E00002162","E01000437","E02000071","E33032504","E38000244","E63012138","A1","6B1",51.476111,0.147830,"E37000051","","E23000001",20296,"E56000010","E54000030","E00002162","E01000437","E02000071","UN1"
"DA8 1NR","DA8  1NR","DA8 1NR","199002","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550837","0178415","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001994","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001994","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484578,0.171000,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001994","E01000405","E02000068","UN1"
"DA8 1NS","DA8  1NS","DA8 1NS","199405","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550947","0178646","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001974","00ADGM","E65000001","E01000404","E02000068","5","7B1","E00001974","E01000404","E02000068","E33032492","E38000244","E63012138","A1","3A1",51.486624,0.172682,"E37000051","","E23000001",7988,"E56000010","E54000030","E00001974","E01000404","E02000068","UN1"
"DA8 1NT","DA8  1NT","DA8 1NT","199412","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550968","0178631","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001972","00ADGM","E65000001","E01000404","E02000068","5","2A2","E00001972","E01000404","E02000068","E33032492","E38000244","E63012138","A1","3D1",51.486484,0.172977,"E37000051","","E23000001",7988,"E56000010","E54000030","E00001972","E01000404","E02000068","UN1"
"DA8 1NU","DA8  1NU","DA8 1NU","200403","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549936","0177112","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002145","00ADGS","E65000001","E01000441","E02000071","5","7A2","E00002145","E01000441","E02000071","E33032503","E38000244","E63012138","A1","5A2",51.473110,0.157481,"E37000051","","E23000001",8484,"E56000010","E54000030","E00002145","E01000441","E02000071","UN1"
"DA8 1NW","DA8  1NW","DA8 1NW","198001","","E99999999","E99999999","E09000004","E05011228","E43000194","0","549351","0177453","1","E18000007","E40000003","E92000001","E12000007","5","E14001089","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGS","E00002161","00ADGS","E65000001","E01000437","E02000071","5","6A2","E00002161","E01000437","E02000071","E33032504","E38000244","E63012138","A1","6B1",51.476328,0.149208,"E37000051","","E23000001",20296,"E56000010","E54000030","E00002161","E01000437","E02000071","UN1"
"DA8 1NX","DA8  1NX","DA8 1NX","198704","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550793","0178460","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001994","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001994","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484994,0.170386,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001994","E01000405","E02000068","UN1"
"DA8 1NY","DA8  1NY","DA8 1NY","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550750","0178367","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001994","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001994","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484170,0.169727,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001994","E01000405","E02000068","UN1"
"DA8 1NZ","DA8  1NZ","DA8 1NZ","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550649","0178424","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001993","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001993","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484709,0.168298,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001993","E01000405","E02000068","UN1"
"DA8 1PA","DA8  1PA","DA8 1PA","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550611","0178494","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001992","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001992","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4C1",51.485348,0.167781,"E37000051","","E23000001",11865,"E56000010","E54000030","E00176954","E01000406","E02000069","UN1"
"DA8 1PB","DA8  1PB","DA8 1PB","199906","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550636","0178509","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001989","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001989","E01000405","E02000068","E33032493","E38000244","E63012138","A1","4A3",51.485476,0.168147,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001989","E01000405","E02000068","UN1"
"DA8 1PD","DA8  1PD","DA8 1PD","199906","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550713","0178512","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001991","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001991","E01000405","E02000068","E33029128","E38000244","E63012138","A1","4A3",51.485483,0.169257,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001991","E01000405","E02000068","UN1"
"DA8 1PE","DA8  1PE","DA8 1PE","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550762","0178452","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001994","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001994","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484930,0.169936,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001994","E01000405","E02000068","UN1"
"DA8 1PF","DA8  1PF","DA8 1PF","198303","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550937","0178227","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002004","00ADGM","E65000001","E01000403","E02000068","5","6D2","E00002004","E01000403","E02000068","E33032494","E38000244","E63012138","A1","5B1",51.482862,0.172358,"E37000051","","E23000001",8247,"E56000010","E54000030","E00002004","E01000403","E02000068","UN1"
"DA8 1PG","DA8  1PG","DA8 1PG","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550523","0178423","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001993","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001993","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484733,0.166485,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001993","E01000405","E02000068","UN1"
"DA8 1PH","DA8  1PH","DA8 1PH","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550711","0178450","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001994","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001994","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484926,0.169202,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001994","E01000405","E02000068","UN1"
"DA8 1PJ","DA8  1PJ","DA8 1PJ","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550608","0178399","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001993","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001993","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.484495,0.167698,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001993","E01000405","E02000068","UN1"
"DA8 1PL","DA8  1PL","DA8 1PL","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550537","0178335","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001993","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001993","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.483939,0.166649,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001993","E01000405","E02000068","UN1"
"DA8 1PN","DA8  1PN","DA8 1PN","199906","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550701","0178573","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001991","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001991","E01000405","E02000068","E33029128","E38000244","E63012138","A1","4A3",51.486034,0.169110,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001991","E01000405","E02000068","UN1"
"DA8 1PP","DA8  1PP","DA8 1PP","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550482","0178320","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001992","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001992","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4C1",51.483819,0.165851,"E37000051","","E23000001",11865,"E56000010","E54000030","E00176954","E01000406","E02000069","UN1"
"DA8 1PQ","DA8  1PQ","DA8 1PQ","200206","202301","E99999999","E99999999","E09000004","E05011225","E43000194","1","550760","0178927","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001991","00ADGM","E65000001","E01000405","E02000068","5","7A2","E00001991","E01000405","E02000068","E33029128","E38000244","E63012138","A1","4A3",51.489199,0.170110,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001991","E01000405","E02000068","UN1"
"DA8 1PR","DA8  1PR","DA8 1PR","198001","200705","E99999999","E99999999","E09000004","E05011225","E43000194","0","550413","0178305","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002000","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00002000","E01000406","E02000069","E33032498","E38000244","E63012138","A1","4A3",51.483702,0.164851,"E37000051","","E23000001",11865,"E56000010","E54000030","E00002000","E01000406","E02000069","UN1"
"DA8 1PS","DA8  1PS","DA8 1PS","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550382","0178314","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002000","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00002000","E01000406","E02000069","E33032498","E38000244","E63012138","A1","4A3",51.483792,0.164409,"E37000051","","E23000001",11865,"E56000010","E54000030","E00002000","E01000406","E02000069","UN1"
"DA8 1PT","DA8  1PT","DA8 1PT","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550318","0178271","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002000","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00002000","E01000406","E02000069","E33032498","E38000244","E63012138","A1","4A3",51.483422,0.163470,"E37000051","","E23000001",11865,"E56000010","E54000030","E00002000","E01000406","E02000069","UN1"
"DA8 1PU","DA8  1PU","DA8 1PU","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550275","0178307","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002000","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00002000","E01000406","E02000069","E33032498","E38000244","E63012138","A1","4A3",51.483757,0.162866,"E37000051","","E23000001",11865,"E56000010","E54000030","E00002000","E01000406","E02000069","UN1"
"DA8 1PW","DA8  1PW","DA8 1PW","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","1","550772","0178311","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002004","00ADGM","E65000001","E01000403","E02000068","5","6D2","E00002004","E01000403","E02000068","E33032494","E38000244","E63012138","A1","5B1",51.483661,0.170020,"E37000051","","E23000001",8247,"E56000010","E54000030","E00002004","E01000403","E02000068","UN1"
"DA8 1PX","DA8  1PX","DA8 1PX","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550203","0178307","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001998","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001998","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4A3",51.483776,0.161830,"E37000051","","E23000001",11865,"E56000010","E54000030","E00001998","E01000406","E02000069","UN1"
"DA8 1PY","DA8  1PY","DA8 1PY","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550098","0178212","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002002","00ADGM","E65000001","E01000406","E02000069","5","6A2","E00002002","E01000406","E02000069","E33032498","E38000244","E63012138","A1","4A3",51.482950,0.160279,"E37000051","","E23000001",11865,"E56000010","E54000030","E00002002","E01000406","E02000069","UN1"
"DA8 1PZ","DA8  1PZ","DA8 1PZ","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","549834","0178039","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001976","00ADGM","E65000001","E01000402","E02000069","5","1B1","E00001976","E01000402","E02000069","E33032498","E38000244","E63012138","A1","8D2",51.481466,0.156407,"E37000051","","E23000001",11661,"E56000010","E54000030","E00001976","E01000402","E02000069","UN1"
"DA8 1QA","DA8  1QA","DA8 1QA","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","549992","0178218","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001995","00ADGM","E65000001","E01000402","E02000069","5","7A2","E00001995","E01000402","E02000069","E33032497","E38000244","E63012138","A1","4A3",51.483032,0.158756,"E37000051","","E23000001",11661,"E56000010","E54000030","E00001995","E01000402","E02000069","UN1"
"DA8 1QB","DA8  1QB","DA8 1QB","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550126","0178346","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001996","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001996","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4A3",51.484147,0.160739,"E37000051","","E23000001",11865,"E56000010","E54000030","E00001996","E01000406","E02000069","UN1"
"DA8 1QD","DA8  1QD","DA8 1QD","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550133","0178314","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001998","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001998","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4A3",51.483858,0.160826,"E37000051","","E23000001",11865,"E56000010","E54000030","E00001998","E01000406","E02000069","UN1"
"DA8 1QE","DA8  1QE","DA8 1QE","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","549753","0178057","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001975","00ADGM","E65000001","E01000402","E02000069","5","7A2","E00001975","E01000402","E02000069","E33032496","E38000244","E63012138","A1","3D2",51.481649,0.155249,"E37000051","","E23000001",11661,"E56000010","E54000030","E00001975","E01000402","E02000069","UN1"
"DA8 1QF","DA8  1QF","DA8 1QF","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","549897","0178102","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001995","00ADGM","E65000001","E01000402","E02000069","5","7A2","E00001995","E01000402","E02000069","E33032497","E38000244","E63012138","A1","4A3",51.482015,0.157340,"E37000051","","E23000001",11661,"E56000010","E54000030","E00001995","E01000402","E02000069","UN1"
"DA8 1QG","DA8  1QG","DA8 1QG","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550330","0178415","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001992","00ADGM","E65000001","E01000406","E02000069","5","7A3","E00001992","E01000406","E02000069","E33032497","E38000244","E63012138","A1","4C1",51.484713,0.163704,"E37000051","","E23000001",11865,"E56000010","E54000030","E00176938","E01000406","E02000069","UN1"
"DA8 1QH","DA8  1QH","DA8 1QH","199712","","E99999999","E99999999","E09000004","E05011225","E43000194","1","550626","0178271","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001993","00ADGM","E65000001","E01000405","E02000068","5","7A3","E00001993","E01000405","E02000068","E33032494","E38000244","E63012138","A1","4A3",51.483340,0.167902,"E37000051","","E23000001",8556,"E56000010","E54000030","E00001993","E01000405","E02000068","UN1"
"DA8 1QJ","DA8  1QJ","DA8 1QJ","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550824","0178034","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00001978","00ADGM","E65000001","E01000407","E02000069","5","7A2","E00001978","E01000407","E02000069","E33032498","E38000244","E63012138","A1","5B1",51.481158,0.170650,"E37000051","","E23000001",19290,"E56000010","E54000030","E00176935","E01000407","E02000069","UN1"
"DA8 1QL","DA8  1QL","DA8 1QL","198001","","E99999999","E99999999","E09000004","E05011225","E43000194","0","550837","0178121","1","E18000007","E40000003","E92000001","E12000007","5","E14001229","E15000007","E24000015","E30000234","E17000002","E09000004","00ADGM","E00002004","00ADGM","E65000001","E01000403","E02000068","5","6D2","E00002004","E01000403","E02000068","E33032494","E38000244","E63012138","A1","5B1",51.481936,0.170874,"E37000051","","E23000001",8247,"E56000010","E54000030","E00002004","E01000403","E02000068","UN1"
