pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KY1 1BB","KY1  1BB","KY1 1BB","199309","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328194","0691722","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019356","16C42","S99999999","S01002730","S02000516","2","2A1","S00109956","S01009478","S02001784","S34001423","S03000008","S99999999","2","2C1",56.112826,-3.156279,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155574","S01016596","S02003079","2"
"KY1 1BD","KY1  1BD","KY1 1BD","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328235","0691975","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019356","16C42","S99999999","S01002730","S02000516","2","2A1","S00109956","S01009478","S02001784","S34001423","S03000008","S99999999","2","2C1",56.115104,-3.155688,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155553","S01016595","S02003079","2"
"KY1 1BE","KY1  1BE","KY1 1BE","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328196","0691901","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019354","16C42","S99999999","S01002726","S02000516","2","2B1","S00109953","S01009477","S02001784","S34001423","S03000008","S99999999","2","2C3",56.114434,-3.156295,"S99999999","","S23000009",4303,"S99999999","S99999999","S00155553","S01016595","S02003079","2"
"KY1 1BG","KY1  1BG","KY1 1BG","199512","","S99999999","S99999999","S12000047","S13002955","S99999999","0","328147","0691749","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00021141","16C32","S99999999","S01002730","S02000516","2","5C1","S00111880","S01009478","S02001784","S34001423","S03000008","S99999999","2","7B3",56.113061,-3.157042,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155584","S01016596","S02003079","2"
"KY1 1BH","KY1  1BH","KY1 1BH","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328187","0692060","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019357","16C42","S99999999","S01002730","S02000516","2","5A1","S00109957","S01009478","S02001784","S34001423","S03000008","S99999999","2","7D2",56.115861,-3.156483,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155542","S01016596","S02003079","2"
"KY1 1BJ","KY1  1BJ","KY1 1BJ","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328229","0692080","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019358","16C42","S99999999","S01002730","S02000516","2","5B1","S00109958","S01009478","S02001784","S34001423","S03000008","S99999999","2","7A2",56.116047,-3.155813,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155542","S01016596","S02003079","2"
"KY1 1BL","KY1  1BL","KY1 1BL","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328157","0692159","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019359","16C42","S99999999","S01002730","S02000516","2","5B4","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.116745,-3.156992,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
"KY1 1BN","KY1  1BN","KY1 1BN","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328106","0692211","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019364","16C42","S99999999","S01002730","S02000516","2","5B3","S00109964","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A1",56.117205,-3.157826,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155521","S01016596","S02003079","2"
"KY1 1BP","KY1  1BP","KY1 1BP","198001","","S99999999","S99999999","S12000047","S13002956","S99999999","0","328144","0692238","1","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019359","16C42","S99999999","S01002730","S02000516","2","5B4","S00109959","S01009478","S02001784","S34001569","S03000008","S99999999","2","7A2",56.117453,-3.157222,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155516","S01016596","S02003079","2"
"KY1 1BQ","KY1  1BQ","KY1 1BQ","197308","199207","S99999999","S99999999","S12000047","S13002956","S99999999","1","328260","0691980","8","S08000029","S99999999","S92000003","S99999999","0","S14000071","S15000001","S09000002","S22000057","S03000008","S30000042","99ZZ00","S00019356","16C42","S99999999","S01002730","S02000516","2","2A1","S00109956","S01009478","S02001784","S34001423","S03000008","S99999999","2","2C1",56.115153,-3.155287,"S99999999","","S23000009",1676,"S99999999","S99999999","S00155553","S01016595","S02003079","2"
