pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CV1 1AR","CV1  1AR","CV1 1AR","202211","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433415","0279422","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018352","E38000251","E63010120","C1","2B2",52.411801,-1.510169,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185090","E01034743","E02001988","UN1"
"CV1 1BA","CV1  1BA","CV1 1BA","198001","198212","E99999999","E99999999","E08000026","E05001228","E43000246","1","433400","0279100","8","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018350","E38000251","E63010120","C1","2B2",52.408907,-1.510422,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1BB","CV1  1BB","CV1 1BB","198001","198212","E99999999","E99999999","E08000026","E05001228","E43000246","1","433400","0279100","8","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018350","E38000251","E63010120","C1","2B2",52.408907,-1.510422,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1BD","CV1  1BD","CV1 1BD","198001","198112","E99999999","E99999999","E08000026","E05001227","E43000246","1","433300","0279900","8","E18000005","E40000011","E92000001","E12000005","7","E14001181","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGE","E00048707","00CQFK","E65000001","E01009632","E02001977","5","7A2","E00048707","E01009632","E02001977","E33020546","E38000251","E63010120","C1","4B1",52.416105,-1.511813,"E37000006","","E23000014",4074,"E56000007","E54000018","E00048707","E01009632","E02001977","UN1"
"CV1 1BE","CV1  1BE","CV1 1BE","198109","198212","E99999999","E99999999","E08000026","E05001227","E43000246","1","433300","0279900","8","E18000005","E40000011","E92000001","E12000005","7","E14001181","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGE","E00048707","00CQFK","E65000001","E01009632","E02001977","5","7A2","E00048707","E01009632","E02001977","E33020546","E38000251","E63010120","C1","4B1",52.416105,-1.511813,"E37000006","","E23000014",4074,"E56000007","E54000018","E00048707","E01009632","E02001977","UN1"
"CV1 1DA","CV1  1DA","CV1 1DA","198001","201305","E99999999","E99999999","E08000026","E05001228","E43000246","1","433370","0279136","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018350","E38000251","E63010120","C1","2B2",52.409233,-1.510859,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DD","CV1  1DD","CV1 1DD","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433303","0278971","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.407753,-1.511860,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DE","CV1  1DE","CV1 1DE","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433315","0279038","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018350","E38000251","E63010120","C1","2B2",52.408355,-1.511677,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DF","CV1  1DF","CV1 1DF","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433226","0278871","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048789","00CQFL","E65000001","E01009642","E02001988","5","2A2","E00048789","E01009642","E02001988","E33018354","E38000251","E63010120","C1","2B2",52.406859,-1.513002,"E37000006","","E23000014",13010,"E56000007","E54000018","E00185075","E01034743","E02001988","UN1"
"CV1 1DG","CV1  1DG","CV1 1DG","198001","","E99999999","E99999999","E08000026","E05001228","E43000246","0","433180","0278797","1","E18000005","E40000011","E92000001","E12000005","7","E14001182","E15000005","E24000043","E30000195","E16000070","E08000026","00CQGF","E00048787","00CQFL","E65000001","E01009642","E02001988","5","5B4","E00172194","E01009642","E02001988","E33020594","E38000251","E63010120","C1","3A2",52.406197,-1.513686,"E37000006","","E23000014",13010,"E56000007","E54000018","E00172194","E01034744","E02001988","UN1"
