pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OX286GL","OX28 6GL","OX28 6GL","200801","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435432","0210225","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169097","E01028807","E02006002","E33044006","E38000136","E63011515","C1","5A3",51.789570,-1.487684,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169097","E01028807","E02006002","UF1"
"OX286GN","OX28 6GN","OX28 6GN","200804","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435430","0210135","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146730","38UFHJ","E65000001","E01028807","E02006002","5","6D2","E00146730","E01028807","E02006002","E33044006","E38000136","E63011515","C1","5A3",51.788761,-1.487723,"E37000053","","E23000029",26140,"E56000034","E54000044","E00146730","E01028807","E02006002","UF1"
"OX286GP","OX28 6GP","OX28 6GP","200804","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435391","0210290","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169099","E01028807","E02006002","E33044006","E38000136","E63011515","C1","7A2",51.790157,-1.488272,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169099","E01028807","E02006002","UF1"
"OX286GQ","OX28 6GQ","OX28 6GQ","200802","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435387","0210214","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169099","E01028807","E02006002","E33044006","E38000136","E63011515","C1","7A2",51.789474,-1.488338,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169099","E01028807","E02006002","UF1"
"OX286GR","OX28 6GR","OX28 6GR","200106","201012","E10000025","E58002106","E07000181","E05006651","E04008335","1","435624","0208810","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHM","E00146768","38UFHM","E65000001","E01028818","E02006002","5","6B1","E00146768","E01028818","E02006002","E33038802","E38000136","E63011515","C1","5B3",51.776836,-1.485046,"E37000053","","E23000029",26290,"E56000034","E54000044","E00146768","E01028818","E02006002","UF1"
"OX286GS","OX28 6GS","OX28 6GS","200804","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435362","0210210","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169099","E01028807","E02006002","E33044006","E38000136","E63011515","C1","7A2",51.789440,-1.488701,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169099","E01028807","E02006002","UF1"
"OX286GT","OX28 6GT","OX28 6GT","200901","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435488","0210230","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146730","38UFHJ","E65000001","E01028807","E02006002","5","6D2","E00146730","E01028807","E02006002","E33044006","E38000136","E63011515","C1","5A3",51.789612,-1.486872,"E37000053","","E23000029",26140,"E56000034","E54000044","E00146730","E01028807","E02006002","UF1"
"OX286GU","OX28 6GU","OX28 6GU","200907","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435411","0209993","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146728","38UFHJ","E65000001","E01028807","E02006002","5","3A2","E00146728","E01028807","E02006002","E33044006","E38000136","E63011515","C1","5B3",51.787486,-1.488013,"E37000053","","E23000029",26140,"E56000034","E54000044","E00146728","E01028807","E02006002","UF1"
"OX286GW","OX28 6GW","OX28 6GW","201001","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435513","0209965","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.787227,-1.486537,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
"OX286GX","OX28 6GX","OX28 6GX","201003","","E10000025","E58002105","E07000181","E05006648","E04008335","0","435526","0209966","1","E18000009","E40000005","E92000001","E12000008","5","E14001591","E15000008","E24000026","E30000250","E16000135","E07000181","38UFHJ","E00146725","38UFHJ","E65000001","E01028807","E02006002","5","6B1","E00169095","E01028807","E02006002","E33039593","E38000136","E63011515","C1","2C1",51.787236,-1.486348,"E37000053","","E23000029",26140,"E56000034","E54000044","E00169095","E01028807","E02006002","UF1"
