pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"TF1 1AA","TF1  1AA","TF1 1AA","199002","","E99999999","E99999999","E06000020","E05015218","E04000947","1","364968","0311472","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018814","E38000257","E63009565","C1","4A2",52.699797,-2.519838,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1AB","TF1  1AB","TF1 1AB","199507","199912","E99999999","E99999999","E06000020","E05015215","E04000947","1","364900","0311400","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNY","E00071377","00GFNY","E65000001","E01014133","E02002939","5","6A1","E00071377","E01014133","E02002939","E33021542","E38000257","E63009565","C1","5A1",52.699145,-2.520837,"E37000036","","E23000016",16863,"E56000007","E54000011","E00071377","E01014133","E02002939","UN1"
"TF1 1AD","TF1  1AD","TF1 1AD","201504","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364988","0311179","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNY","E00071377","00GFNY","E65000001","E01014133","E02002939","5","6A1","E00071377","E01014133","E02002939","E33021542","E38000257","E63009565","C1","5A1",52.697164,-2.519511,"E37000036","","E23000016",16863,"E56000007","E54000011","E00071377","E01014133","E02002939","UN1"
"TF1 1AE","TF1  1AE","TF1 1AE","201608","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364959","0311845","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.703149,-2.520011,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1AF","TF1  1AF","TF1 1AF","201609","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364948","0311805","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702789,-2.520170,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1AG","TF1  1AG","TF1 1AG","201608","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364984","0311757","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702360,-2.519632,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1AH","TF1  1AH","TF1 1AH","201804","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365086","0311793","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.702690,-2.518126,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1AJ","TF1  1AJ","TF1 1AJ","201906","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364996","0311444","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018812","E38000257","E63009565","C1","4A2",52.699547,-2.519421,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1AL","TF1  1AL","TF1 1AL","201905","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365127","0311795","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.702711,-2.517520,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1AN","TF1  1AN","TF1 1AN","201905","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365141","0311772","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071275","00GFNR","E65000001","E01014114","E02002938","5","5B2","E00071275","E01014114","E02002938","E33021539","E38000257","E63009565","C1","5B3",52.702505,-2.517310,"E37000036","","E23000016",20184,"E56000007","E54000011","E00071275","E01014114","E02002938","UN1"
"TF1 1AP","TF1  1AP","TF1 1AP","201905","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365110","0311764","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.702431,-2.517768,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1AQ","TF1  1AQ","TF1 1AQ","202004","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365295","0311460","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071271","00GFNR","E65000001","E01014113","E02002938","5","2B1","E00071271","E01014113","E02002938","E33021538","E38000257","E63009565","C1","7A1",52.699710,-2.514998,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071271","E01014113","E02002938","UN1"
"TF1 1AR","TF1  1AR","TF1 1AR","202501","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365631","0311416","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071277","00GFNR","E65000001","E01014113","E02002938","5","6C1","E00071277","E01014113","E02002938","E33021538","E38000257","E63009565","C1","4B2",52.699336,-2.510022,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071277","E01014113","E02002938","UN1"
"TF1 1AU","TF1  1AU","TF1 1AU","202504","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365401","0311375","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071437","00GFPB","E65000001","E01014145","E02002939","5","5C2","E00071437","E01014145","E02002939","E33021541","E38000257","E63009565","C1","3C1",52.698953,-2.513421,"E37000036","","E23000016",7383,"E56000007","E54000011","E00071437","E01014145","E02002939","UN1"
"TF1 1AW","TF1  1AW","TF1 1AW","202509","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365420","0311314","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071437","00GFPB","E65000001","E01014145","E02002939","5","5C2","E00071437","E01014145","E02002939","E33021541","E38000257","E63009565","C1","3C1",52.698406,-2.513133,"E37000036","","E23000016",7383,"E56000007","E54000011","E00071437","E01014145","E02002939","UN1"
"TF1 1AX","TF1  1AX","TF1 1AX","202408","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365635","0311326","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071277","00GFNR","E65000001","E01014113","E02002938","5","6C1","E00071277","E01014113","E02002938","E33021538","E38000257","E63009565","C1","4B2",52.698527,-2.509953,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071277","E01014113","E02002938","UN1"
"TF1 1BA","TF1  1BA","TF1 1BA","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364927","0311458","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018812","E38000257","E63009565","C1","4A2",52.699668,-2.520443,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BB","TF1  1BB","TF1 1BB","198001","199405","E99999999","E99999999","E06000020","E05015215","E04000947","1","364900","0311400","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNY","E00071377","00GFNY","E65000001","E01014133","E02002939","5","6A1","E00071377","E01014133","E02002939","E33021542","E38000257","E63009565","C1","5A1",52.699145,-2.520837,"E37000036","","E23000016",16863,"E56000007","E54000011","E00071377","E01014133","E02002939","UN1"
"TF1 1BD","TF1  1BD","TF1 1BD","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365024","0311473","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071433","00GFPB","E65000001","E01014145","E02002939","5","5A2","E00071433","E01014145","E02002939","E33018809","E38000257","E63009565","C1","7A2",52.699810,-2.519010,"E37000036","","E23000016",7383,"E56000007","E54000011","E00071433","E01014145","E02002939","UN1"
"TF1 1BE","TF1  1BE","TF1 1BE","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","1","365025","0311507","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700115,-2.518998,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BH","TF1  1BH","TF1 1BH","198001","198612","E99999999","E99999999","E06000020","E05015215","E04000947","1","364900","0311400","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNY","E00071377","00GFNY","E65000001","E01014133","E02002939","5","6A1","E00071377","E01014133","E02002939","E33021542","E38000257","E63009565","C1","5A1",52.699145,-2.520837,"E37000036","","E23000016",16863,"E56000007","E54000011","E00071377","E01014133","E02002939","UN1"
"TF1 1BJ","TF1  1BJ","TF1 1BJ","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365044","0311551","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700512,-2.518722,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BN","TF1  1BN","TF1 1BN","199606","201707","E99999999","E99999999","E06000020","E05015218","E04000947","0","364793","0311638","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018811","E38000257","E63009565","C1","4A2",52.701278,-2.522446,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187197","E01014145","E02002939","UN1"
"TF1 1BP","TF1  1BP","TF1 1BP","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365038","0311621","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.701141,-2.518818,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BS","TF1  1BS","TF1 1BS","198001","199612","E99999999","E99999999","E06000020","E05015218","E04000947","1","364800","0311500","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018812","E38000257","E63009565","C1","4A2",52.700038,-2.522327,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187197","E01014145","E02002939","UN1"
"TF1 1BT","TF1  1BT","TF1 1BT","198001","199012","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311500","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700051,-2.519368,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BU","TF1  1BU","TF1 1BU","198001","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365072","0311609","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.701035,-2.518314,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1BW","TF1  1BW","TF1 1BW","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365040","0311579","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700763,-2.518784,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1BX","TF1  1BX","TF1 1BX","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","1","365013","0311687","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701733,-2.519195,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1BY","TF1  1BY","TF1 1BY","198001","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365120","0311626","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.701191,-2.517605,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1BZ","TF1  1BZ","TF1 1BZ","198001","201608","E99999999","E99999999","E06000020","E05015209","E04000947","1","365056","0311629","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.701214,-2.518553,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1DA","TF1  1DA","TF1 1DA","198001","201403","E99999999","E99999999","E06000020","E05015218","E04000947","1","365050","0311842","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.703128,-2.518664,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DB","TF1  1DB","TF1 1DB","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365060","0311583","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700801,-2.518489,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1DD","TF1  1DD","TF1 1DD","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365009","0311700","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701849,-2.519256,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DE","TF1  1DE","TF1 1DE","198001","200406","E99999999","E99999999","E06000020","E05015218","E04000947","1","365002","0311698","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701831,-2.519359,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DF","TF1  1DF","TF1 1DF","199806","199912","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311700","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701849,-2.519389,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DG","TF1  1DG","TF1 1DG","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365054","0311762","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702409,-2.518596,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DH","TF1  1DH","TF1 1DH","198001","198512","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311700","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701849,-2.519389,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DJ","TF1  1DJ","TF1 1DJ","198704","199012","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311700","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701849,-2.519389,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DL","TF1  1DL","TF1 1DL","198001","199501","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311700","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701849,-2.519389,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DN","TF1  1DN","TF1 1DN","198001","201706","E99999999","E99999999","E06000020","E05015209","E04000947","1","365077","0311743","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.702240,-2.518254,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1DP","TF1  1DP","TF1 1DP","198001","198612","E99999999","E99999999","E06000020","E05015218","E04000947","1","365000","0311800","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702747,-2.519400,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DQ","TF1  1DQ","TF1 1DQ","198001","202308","E99999999","E99999999","E06000020","E05015218","E04000947","1","365037","0311740","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702211,-2.518846,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DR","TF1  1DR","TF1 1DR","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","365058","0311819","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702922,-2.518543,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DS","TF1  1DS","TF1 1DS","198001","","E99999999","E99999999","E06000020","E05015209","E04000947","0","365074","0311836","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFNR","E00071276","00GFNR","E65000001","E01014113","E02002938","5","7A1","E00071276","E01014113","E02002938","E33021539","E38000257","E63009565","C1","4B2",52.703076,-2.518308,"E37000036","","E23000016",2211,"E56000007","E54000011","E00071276","E01014113","E02002938","UN1"
"TF1 1DT","TF1  1DT","TF1 1DT","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364966","0311598","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700929,-2.519881,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1DU","TF1  1DU","TF1 1DU","198001","200106","E99999999","E99999999","E06000020","E05015218","E04000947","1","365028","0311725","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.702075,-2.518977,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
"TF1 1DX","TF1  1DX","TF1 1DX","198001","198512","E99999999","E99999999","E06000020","E05015218","E04000947","1","364900","0311500","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018812","E38000257","E63009565","C1","4A2",52.700044,-2.520847,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1DY","TF1  1DY","TF1 1DY","198001","199112","E99999999","E99999999","E06000020","E05015218","E04000947","1","364900","0311600","8","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700943,-2.520858,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1DZ","TF1  1DZ","TF1 1DZ","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364901","0311516","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018815","E38000257","E63009565","C1","4A2",52.700188,-2.520834,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1EA","TF1  1EA","TF1 1EA","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364803","0311746","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018811","E38000257","E63009565","C1","4A2",52.702249,-2.522309,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187197","E01014145","E02002939","UN1"
"TF1 1EB","TF1  1EB","TF1 1EB","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","1","364841","0311686","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018811","E38000257","E63009565","C1","4A2",52.701712,-2.521740,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187197","E01014145","E02002939","UN1"
"TF1 1ED","TF1  1ED","TF1 1ED","198001","","E99999999","E99999999","E06000020","E05015218","E04000947","0","364904","0311484","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018812","E38000257","E63009565","C1","4A2",52.699901,-2.520786,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187220","E01014145","E02002939","UN1"
"TF1 1EE","TF1  1EE","TF1 1EE","198001","200006","E99999999","E99999999","E06000020","E05015218","E04000947","1","365008","0311707","1","E18000005","E40000011","E92000001","E12000005","7","E14001543","E15000005","E24000038","E30000278","E16000071","E06000020","00GFPB","E00071435","00GFPB","E65000001","E01014145","E02002939","5","6C2","E00071435","E01014145","E02002939","E33018813","E38000257","E63009565","C1","4A2",52.701912,-2.519271,"E37000036","","E23000016",7383,"E56000007","E54000011","E00187302","E01014145","E02002939","UN1"
