pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"FK147JJ","FK14 7JJ","FK14 7JJ","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299335","0700630","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096153","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A1",56.187611,-3.623538,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145587","S01015122","S02002801","5"
"FK147JL","FK14 7JL","FK14 7JL","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299460","0699745","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006274","06C06","S99999999","S01000896","S02000161","6","4B4","S00095844","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A2",56.179689,-3.621189,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145590","S01015122","S02002801","5"
"FK147JN","FK14 7JN","FK14 7JN","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300118","0700799","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096151","S01007447","S02001399","S34000724","S03000009","S99999999","6","1B1",56.189293,-3.610991,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145589","S01015122","S02002801","5"
"FK147JP","FK14 7JP","FK14 7JP","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299851","0700554","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006274","06C06","S99999999","S01000896","S02000161","6","4B4","S00095844","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A2",56.187037,-3.615199,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145590","S01015122","S02002801","5"
"FK147JQ","FK14 7JQ","FK14 7JQ","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300052","0700835","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006563","06C06","S99999999","S01000896","S02000161","6","4A2","S00096151","S01007447","S02001399","S34000724","S03000009","S99999999","6","1B1",56.189603,-3.612068,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145589","S01015122","S02002801","5"
"FK147JR","FK14 7JR","FK14 7JR","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","299828","0700500","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006274","06C06","S99999999","S01000896","S02000161","6","4B4","S00095844","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A2",56.186547,-3.615549,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145590","S01015122","S02002801","5"
"FK147JS","FK14 7JS","FK14 7JS","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300163","0700798","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096151","S01007447","S02001399","S34000724","S03000009","S99999999","6","1B1",56.189294,-3.610266,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145589","S01015122","S02002801","5"
"FK147JT","FK14 7JT","FK14 7JT","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300449","0701341","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096153","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A1",56.194230,-3.605863,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145587","S01015122","S02002801","5"
"FK147JU","FK14 7JU","FK14 7JU","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300574","0701909","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006565","06C06","S99999999","S01000896","S02000161","6","3B1","S00096153","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A1",56.199358,-3.604063,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145587","S01015122","S02002801","5"
"FK147JW","FK14 7JW","FK14 7JW","198001","","S99999999","S99999999","S12000005","S13002879","S99999999","0","300055","0700626","1","S08000019","S99999999","S92000003","S99999999","0","S14000076","S15000001","S09000002","S22000061","S03000009","S30000003","99ZZ00","S00006274","06C06","S99999999","S01000896","S02000161","6","4B4","S00095844","S01007447","S02001399","S34000724","S03000009","S99999999","6","1A2",56.187727,-3.611940,"S99999999","","S23000009",5734,"S99999999","S99999999","S00145590","S01015122","S02002801","5"
