pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"NG1 1AA","NG1  1AA","NG1 1AA","199002","","E99999999","E99999999","E06000018","E05012287","E43000016","1","457804","0340087","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955073,-1.141027,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AB","NG1  1AB","NG1 1AB","202403","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457845","0340031","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.954565,-1.140427,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1AE","NG1  1AE","NG1 1AE","199109","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1AF","NG1  1AF","NG1 1AF","199109","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1AG","NG1  1AG","NG1 1AG","199208","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1AH","NG1  1AH","NG1 1AH","200912","","E99999999","E99999999","E06000018","E05012287","E43000016","1","457804","0340087","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955073,-1.141027,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AJ","NG1  1AJ","NG1 1AJ","200809","","E99999999","E99999999","E06000018","E05012277","E43000016","0","458179","0339654","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNR","E00070230","00FYNR","E65000001","E01013920","E02002896","5","5A1","E00070230","E01013920","E02002896","E33015725","E38000243","E63009088","B1","3C1",52.951141,-1.135523,"E37000045","","E23000019",2974,"E56000031","E54000060","E00070230","E01013920","E02002896","UN1"
"NG1 1AL","NG1  1AL","NG1 1AL","199301","199412","E99999999","E99999999","E06000018","E05012277","E43000016","1","457700","0340100","8","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173511","E01033407","E02006904","E33018063","E38000243","E63009088","B1","2B2",52.955201,-1.142573,"E37000045","","E23000019",10416,"E56000031","E54000060","E00187523","E01033407","E02006904","UN1"
"NG1 1AN","NG1  1AN","NG1 1AN","200209","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457782","0339739","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173546","E01033407","E02006904","E33018062","E38000243","E63009088","B1","2B2",52.951948,-1.141416,"E37000045","","E23000019",10416,"E56000031","E54000060","E00173546","E01033407","E02006904","UN1"
"NG1 1AP","NG1  1AP","NG1 1AP","200509","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457740","0340150","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955646,-1.141968,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AQ","NG1  1AQ","NG1 1AQ","201604","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457728","0340149","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173526","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.955639,-1.142147,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1AR","NG1  1AR","NG1 1AR","200510","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457740","0340150","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955646,-1.141968,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AS","NG1  1AS","NG1 1AS","200510","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457740","0340150","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955646,-1.141968,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AT","NG1  1AT","NG1 1AT","200510","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457740","0340150","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955646,-1.141968,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AU","NG1  1AU","NG1 1AU","201105","","E99999999","E99999999","E06000018","E05012287","E43000016","1","457804","0340087","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955073,-1.141027,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AW","NG1  1AW","NG1 1AW","201512","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457740","0340150","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955646,-1.141968,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187524","E01035500","E02002890","UN1"
"NG1 1AY","NG1  1AY","NG1 1AY","201310","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457636","0339782","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069991","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173489","E01033403","E02006904","E33015204","E38000243","E63009088","B1","2B2",52.952350,-1.143581,"E37000045","","E23000019",8499,"E56000031","E54000060","E00173489","E01035506","E02006904","UN1"
"NG1 1AZ","NG1  1AZ","NG1 1AZ","199201","199501","E99999999","E99999999","E06000018","E05012277","E43000016","1","457700","0340100","8","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173511","E01033407","E02006904","E33018063","E38000243","E63009088","B1","2B2",52.955201,-1.142573,"E37000045","","E23000019",10416,"E56000031","E54000060","E00187523","E01033407","E02006904","UN1"
"NG1 1BA","NG1  1BA","NG1 1BA","198001","200101","E99999999","E99999999","E06000018","E05012277","E43000016","1","457000","0339818","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069989","00FYNL","E65000001","E01013869","E02002900","5","7B1","E00173480","E01033400","E02006904","E33015184","E38000243","E63009088","B1","2B2",52.952741,-1.153040,"E37000045","","E23000019",6992,"E56000031","E54000060","E00187542","E01033400","E02006904","UN1"
"NG1 1BB","NG1  1BB","NG1 1BB","199201","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BD","NG1  1BD","NG1 1BD","199501","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BE","NG1  1BE","NG1 1BE","199501","200311","E99999999","E99999999","E06000018","E05012287","E43000016","1","457760","0340197","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956067,-1.141662,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BF","NG1  1BF","NG1 1BF","201407","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457666","0340207","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956166,-1.143060,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BG","NG1  1BG","NG1 1BG","202010","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457892","0340035","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.954596,-1.139726,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BH","NG1  1BH","NG1 1BH","202102","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457824","0339590","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069998","00FYNL","E65000001","E01013869","E02002900","5","7A2","E00173488","E01033402","E02006904","E33015202","E38000243","E63009088","B1","2B2",52.950604,-1.140818,"E37000045","","E23000019",12252,"E56000031","E54000060","E00187584","E01033402","E02006904","UN1"
"NG1 1BJ","NG1  1BJ","NG1 1BJ","201908","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457792","0339960","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173510","E01033407","E02006904","E33018063","E38000243","E63009088","B1","2B2",52.953933,-1.141228,"E37000045","","E23000019",10416,"E56000031","E54000060","E00187523","E01033407","E02006904","UN1"
"NG1 1BL","NG1  1BL","NG1 1BL","202406","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457912","0340113","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.955295,-1.139415,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BN","NG1  1BN","NG1 1BN","202510","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457547","0340142","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015242","E38000243","E63009088","B1","2B2",52.955595,-1.144842,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BQ","NG1  1BQ","NG1 1BQ","202509","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457755","0340213","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956211,-1.141734,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BS","NG1  1BS","NG1 1BS","202510","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457969","0340140","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.955532,-1.138562,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BT","NG1  1BT","NG1 1BT","202509","","E99999999","E99999999","E06000018","E05012277","E43000016","0","457777","0339883","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173511","E01033407","E02006904","E33018063","E38000243","E63009088","B1","2B2",52.953242,-1.141465,"E37000045","","E23000019",10416,"E56000031","E54000060","E00187523","E01033407","E02006904","UN1"
"NG1 1BY","NG1  1BY","NG1 1BY","199812","200603","E99999999","E99999999","E06000018","E05012277","E43000016","1","457737","0340154","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173526","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.955682,-1.142012,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1BZ","NG1  1BZ","NG1 1BZ","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","1","457809","0340204","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.956124,-1.140932,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DA","NG1  1DA","NG1 1DA","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457848","0340196","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.956048,-1.140353,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DB","NG1  1DB","NG1 1DB","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457977","0340071","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.954911,-1.138455,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DD","NG1  1DD","NG1 1DD","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457935","0340156","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.955679,-1.139065,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DE","NG1  1DE","NG1 1DE","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457935","0340156","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.955679,-1.139065,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DF","NG1  1DF","NG1 1DF","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458062","0340051","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.954722,-1.137193,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DG","NG1  1DG","NG1 1DG","200206","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457676","0340201","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956111,-1.142912,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DH","NG1  1DH","NG1 1DH","198001","199706","E99999999","E99999999","E06000018","E05012287","E43000016","1","457900","0340000","8","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015693","E38000243","E63009088","B1","2B2",52.954281,-1.139614,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DJ","NG1  1DJ","NG1 1DJ","199806","199912","E99999999","E99999999","E06000018","E05012277","E43000016","1","457765","0339809","6","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNL","E00069990","00FYNL","E65000001","E01013869","E02002900","5","2A2","E00173511","E01033407","E02006904","E33018063","E38000243","E63009088","B1","2B2",52.952579,-1.141657,"E37000045","","E23000019",10416,"E56000031","E54000060","E00187523","E01033407","E02006904","UN1"
"NG1 1DL","NG1  1DL","NG1 1DL","198001","","E99999999","E99999999","E06000018","E05012277","E43000016","0","458032","0339893","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNR","E00070230","00FYNR","E65000001","E01013920","E02002896","5","5A1","E00070230","E01013920","E02002896","E33015725","E38000243","E63009088","B1","3C1",52.953305,-1.137668,"E37000045","","E23000019",2974,"E56000031","E54000060","E00070230","E01013920","E02002896","UN1"
"NG1 1DN","NG1  1DN","NG1 1DN","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458029","0339990","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.954177,-1.137696,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DP","NG1  1DP","NG1 1DP","198001","202203","E99999999","E99999999","E06000018","E05012287","E43000016","0","457937","0339919","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953549,-1.139077,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DQ","NG1  1DQ","NG1 1DQ","199606","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458021","0339975","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.954043,-1.137817,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DR","NG1  1DR","NG1 1DR","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457961","0339930","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953645,-1.138718,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DS","NG1  1DS","NG1 1DS","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457953","0339969","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953996,-1.138830,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DT","NG1  1DT","NG1 1DT","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457985","0339939","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953723,-1.138359,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DU","NG1  1DU","NG1 1DU","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458005","0339950","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953820,-1.138060,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DW","NG1  1DW","NG1 1DW","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458019","0339968","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.953980,-1.137848,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DX","NG1  1DX","NG1 1DX","199612","","E99999999","E99999999","E06000018","E05012287","E43000016","0","458052","0339976","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173545","E01033405","E02002890","E33015692","E38000243","E63009088","B1","2B2",52.954049,-1.137356,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DY","NG1  1DY","NG1 1DY","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457717","0340212","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956206,-1.142300,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1DZ","NG1  1DZ","NG1 1DZ","198001","200104","E99999999","E99999999","E06000018","E05012287","E43000016","0","457667","0340211","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015698","E38000243","E63009088","B1","2B2",52.956202,-1.143044,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
"NG1 1EA","NG1  1EA","NG1 1EA","198001","","E99999999","E99999999","E06000018","E05012287","E43000016","0","457859","0340114","1","E18000004","E40000011","E92000001","E12000004","3","E14001410","E15000004","E24000008","E30000249","E16000022","E06000018","00FYNX","E00070464","00FYNX","E65000001","E01013956","E02002890","5","2A2","E00173535","E01033405","E02002890","E33015243","E38000243","E63009088","B1","2B2",52.955310,-1.140204,"E37000045","","E23000019",4686,"E56000031","E54000060","E00187603","E01035500","E02002890","UN1"
