pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"RM1 1AA","RM1  1AA","RM1 1AA","200209","","E99999999","E99999999","E09000016","E05013983","E43000206","1","551035","0188774","5","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166785","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3C1",51.577602,0.178288,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AB","RM1  1AB","RM1 1AB","199208","200805","E99999999","E99999999","E09000016","E05013983","E43000206","1","551035","0188774","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166785","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3C1",51.577602,0.178288,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AD","RM1  1AD","RM1 1AD","199101","199806","E99999999","E99999999","E09000016","E05013983","E43000206","1","551043","0188965","3","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.579316,0.178485,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1AE","RM1  1AE","RM1 1AE","199806","200809","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1AF","RM1  1AF","RM1 1AF","201404","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550971","0188797","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166785","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3C1",51.577826,0.177375,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AG","RM1  1AG","RM1 1AG","199308","199712","E99999999","E99999999","E09000016","E05013983","E43000206","1","551188","0188738","6","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011742","00ARGR","E65000001","E01002357","E02000476","5","2B1","E00166787","E01032741","E02000476","E33031633","E38000255","E63011923","A1","2C2",51.577238,0.180479,"E37000051","","E23000001",15465,"E56000028","E54000029","E00176984","E01032741","E02000476","UN1"
"RM1 1AH","RM1  1AH","RM1 1AH","200006","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550985","0188716","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166785","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3C1",51.577094,0.177542,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AJ","RM1  1AJ","RM1 1AJ","200206","","E99999999","E99999999","E09000016","E05013981","E43000206","0","551401","0188279","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011763","00ARGR","E65000001","E01002356","E02000476","5","7B1","E00011763","E01002356","E02000476","E33029923","E38000255","E63011923","A1","3C1",51.573056,0.183353,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176965","E01002356","E02000476","UN1"
"RM1 1AL","RM1  1AL","RM1 1AL","200112","","E99999999","E99999999","E09000016","E05013981","E43000206","0","551364","0188235","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011763","00ARGR","E65000001","E01002356","E02000476","5","7B1","E00011763","E01002356","E02000476","E33029923","E38000255","E63011923","A1","3C1",51.572671,0.182800,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176965","E01002356","E02000476","UN1"
"RM1 1AN","RM1  1AN","RM1 1AN","200106","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551083","0188774","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166786","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3B3",51.577589,0.178980,"E37000051","","E23000001",6369,"E56000028","E54000029","E00166786","E01002356","E02000476","UN1"
"RM1 1AP","RM1  1AP","RM1 1AP","200112","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551150","0188789","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.577706,0.179953,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1AR","RM1  1AR","RM1 1AR","200206","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551151","0188751","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166786","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3B3",51.577364,0.179951,"E37000051","","E23000001",6369,"E56000028","E54000029","E00166786","E01002356","E02000476","UN1"
"RM1 1AS","RM1  1AS","RM1 1AS","201409","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551037","0188768","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166785","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3C1",51.577547,0.178314,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AU","RM1  1AU","RM1 1AU","200106","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551169","0188598","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166788","E01002356","E02000476","E33031637","E38000255","E63011923","A1","3B3",51.575985,0.180145,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1AW","RM1  1AW","RM1 1AW","199606","200608","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1AX","RM1  1AX","RM1 1AX","199512","199612","E99999999","E99999999","E09000016","E05013983","E43000206","1","551000","0188900","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.578743,0.177837,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1AY","RM1  1AY","RM1 1AY","199512","200602","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1AZ","RM1  1AZ","RM1 1AZ","199512","199906","E99999999","E99999999","E09000016","E05013983","E43000206","1","551180","0188815","6","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.577931,0.180396,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BA","RM1  1BA","RM1 1BA","198001","200808","E99999999","E99999999","E09000016","E05013983","E43000206","0","551056","0189013","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.579744,0.178693,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BB","RM1  1BB","RM1 1BB","198001","199507","E99999999","E99999999","E09000016","E05013983","E43000206","1","551100","0188900","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.578717,0.179279,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BD","RM1  1BD","RM1 1BD","199912","200211","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1BE","RM1  1BE","RM1 1BE","198001","200808","E99999999","E99999999","E09000016","E05013983","E43000206","1","551084","0188978","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.579422,0.179082,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BF","RM1  1BF","RM1 1BF","201501","201801","E99999999","E99999999","E09000016","E05013983","E43000206","1","551337","0188572","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166788","E01002356","E02000476","E33031637","E38000255","E63011923","A1","3B3",51.575706,0.182556,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1BG","RM1  1BG","RM1 1BG","200206","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551151","0188751","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166786","E01002356","E02000476","E33034308","E38000255","E63011923","A1","3B3",51.577364,0.179951,"E37000051","","E23000001",6369,"E56000028","E54000029","E00166786","E01002356","E02000476","UN1"
"RM1 1BH","RM1  1BH","RM1 1BH","198001","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551139","0188948","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031627","E38000255","E63011923","A1","3D1",51.579137,0.179862,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BJ","RM1  1BJ","RM1 1BJ","200610","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551098","0188955","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.579211,0.179274,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BL","RM1  1BL","RM1 1BL","198001","199412","E99999999","E99999999","E09000016","E05013983","E43000206","1","551100","0188900","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.578717,0.179279,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BN","RM1  1BN","RM1 1BN","199912","200910","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1BP","RM1  1BP","RM1 1BP","198001","","E99999999","E99999999","E09000016","E05013983","E43000206","1","551139","0188948","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031627","E38000255","E63011923","A1","3D1",51.579137,0.179862,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BQ","RM1  1BQ","RM1 1BQ","201508","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551233","0188632","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011752","00ARGR","E65000001","E01002356","E02000476","5","7B2","E00166788","E01002356","E02000476","E33031637","E38000255","E63011923","A1","3B3",51.576273,0.181082,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176916","E01002356","E02000476","UN1"
"RM1 1BS","RM1  1BS","RM1 1BS","198001","200804","E99999999","E99999999","E09000016","E05013983","E43000206","1","551136","0188961","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031627","E38000255","E63011923","A1","3D1",51.579255,0.179825,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BT","RM1  1BT","RM1 1BT","198001","199412","E99999999","E99999999","E09000016","E05013983","E43000206","1","550900","0189100","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.580567,0.176481,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1BU","RM1  1BU","RM1 1BU","198001","199612","E99999999","E99999999","E09000016","E05013983","E43000206","1","551100","0188900","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.578717,0.179279,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BW","RM1  1BW","RM1 1BW","201304","","E99999999","E99999999","E09000016","E05013981","E43000206","1","551436","0188291","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011763","00ARGR","E65000001","E01002356","E02000476","5","7B1","E00011763","E01002356","E02000476","E33029922","E38000255","E63011923","A1","3C1",51.573155,0.183862,"E37000051","","E23000001",6369,"E56000028","E54000029","E00176940","E01002356","E02000476","UN1"
"RM1 1BX","RM1  1BX","RM1 1BX","198001","200105","E99999999","E99999999","E09000016","E05013983","E43000206","1","551163","0188819","6","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.577972,0.180153,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1BY","RM1  1BY","RM1 1BY","202102","","E99999999","E99999999","E09000016","E05013977","E43000206","0","551026","0189127","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166777","E01002353","E02000476","E33034313","E38000255","E63011923","A1","7A1",51.580776,0.178310,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166777","E01002353","E02000476","UN1"
"RM1 1BZ","RM1  1BZ","RM1 1BZ","199606","199712","E99999999","E99999999","E09000016","E05013983","E43000206","1","551188","0188738","6","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011742","00ARGR","E65000001","E01002357","E02000476","5","2B1","E00166787","E01032741","E02000476","E33031633","E38000255","E63011923","A1","2C2",51.577238,0.180479,"E37000051","","E23000001",15465,"E56000028","E54000029","E00176984","E01032741","E02000476","UN1"
"RM1 1DA","RM1  1DA","RM1 1DA","198001","","E99999999","E99999999","E09000016","E05013977","E43000206","0","551072","0189063","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166777","E01002353","E02000476","E33034313","E38000255","E63011923","A1","7A1",51.580189,0.178946,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166777","E01002353","E02000476","UN1"
"RM1 1DB","RM1  1DB","RM1 1DB","202103","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551197","0188867","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011742","00ARGR","E65000001","E01002357","E02000476","5","2B1","E00166787","E01032741","E02000476","E33031629","E38000255","E63011923","A1","2C2",51.578394,0.180664,"E37000051","","E23000001",15465,"E56000028","E54000029","E00176984","E01032741","E02000476","UN1"
"RM1 1DD","RM1  1DD","RM1 1DD","202211","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550831","0189265","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.582068,0.175557,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DE","RM1  1DE","RM1 1DE","198504","199707","E99999999","E99999999","E09000016","E05013983","E43000206","1","551000","0189000","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031626","E38000255","E63011923","A1","3D1",51.579642,0.177880,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1DF","RM1  1DF","RM1 1DF","202212","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550806","0189239","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.581841,0.175185,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DG","RM1  1DG","RM1 1DG","202402","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550807","0189303","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.582416,0.175227,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DH","RM1  1DH","RM1 1DH","202504","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551122","0188979","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031627","E38000255","E63011923","A1","3D1",51.579421,0.179631,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1DJ","RM1  1DJ","RM1 1DJ","198001","200804","E99999999","E99999999","E09000016","E05013977","E43000206","1","551004","0189140","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011743","00ARGR","E65000001","E01002353","E02000476","5","6C1","E00011743","E01002353","E02000476","E33034313","E38000255","E63011923","A1","4A2",51.580899,0.177998,"E37000051","","E23000001",18644,"E56000028","E54000029","E00011743","E01002353","E02000476","UN1"
"RM1 1DL","RM1  1DL","RM1 1DL","198001","","E99999999","E99999999","E09000016","E05013977","E43000206","0","550946","0189230","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011743","00ARGR","E65000001","E01002353","E02000476","5","6C1","E00011743","E01002353","E02000476","E33034313","E38000255","E63011923","A1","4A2",51.581723,0.177200,"E37000051","","E23000001",18644,"E56000028","E54000029","E00011743","E01002353","E02000476","UN1"
"RM1 1DN","RM1  1DN","RM1 1DN","202504","","E99999999","E99999999","E09000016","E05013983","E43000206","0","551120","0188994","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011738","00ARGR","E65000001","E01002353","E02000476","5","5A1","E00166776","E01002353","E02000476","E33031627","E38000255","E63011923","A1","3D1",51.579556,0.179608,"E37000051","","E23000001",18644,"E56000028","E54000029","E00166776","E01002353","E02000476","UN1"
"RM1 1DP","RM1  1DP","RM1 1DP","198001","199412","E99999999","E99999999","E09000016","E05013983","E43000206","1","550900","0189200","8","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.581466,0.176524,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DR","RM1  1DR","RM1 1DR","198001","","E99999999","E99999999","E09000016","E05013977","E43000206","0","550864","0189351","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGR","E00011743","00ARGR","E65000001","E01002353","E02000476","5","6C1","E00011743","E01002353","E02000476","E33034313","E38000255","E63011923","A1","4A2",51.582832,0.176070,"E37000051","","E23000001",18644,"E56000028","E54000029","E00011743","E01002353","E02000476","UN1"
"RM1 1DS","RM1  1DS","RM1 1DS","198001","","E99999999","E99999999","E09000016","E05013977","E43000206","0","550801","0189474","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGP","E00011679","00ARGP","E65000001","E01002340","E02000472","5","6A2","E00011679","E01002340","E02000472","E33034287","E38000255","E63011923","A1","5A1",51.583954,0.175214,"E37000051","","E23000001",26207,"E56000028","E54000029","E00011679","E01002340","E02000472","UN1"
"RM1 1DT","RM1  1DT","RM1 1DT","198001","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550758","0189430","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.583570,0.174575,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DU","RM1  1DU","RM1 1DU","198001","201502","E99999999","E99999999","E09000016","E05013983","E43000206","1","550744","0189447","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.583727,0.174380,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
"RM1 1DW","RM1  1DW","RM1 1DW","199308","200604","E99999999","E99999999","E09000016","E05013980","E43000206","1","550531","0187941","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011236","00ARGC","E65000001","E01002249","E02000480","5","6D1","E00166784","E01002249","E02000480","E33031628","E38000255","E63011923","A1","3A2",51.570252,0.170664,"E37000051","","E23000001",13869,"E56000028","E54000029","E00176971","E01033787","E02000480","UN1"
"RM1 1DX","RM1  1DX","RM1 1DX","198001","","E99999999","E99999999","E09000016","E05013983","E43000206","0","550725","0189393","1","E18000007","E40000003","E92000001","E12000007","5","E14001448","E15000007","E24000015","E30000234","E16000002","E09000016","00ARGC","E00011219","00ARGC","E65000001","E01002243","E02000476","5","7A2","E00011219","E01002243","E02000476","E33034310","E38000255","E63011923","A1","4A3",51.583247,0.174083,"E37000051","","E23000001",7880,"E56000028","E54000029","E00011219","E01002243","E02000476","UN1"
