pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BL1 4SW","BL1  4SW","BL1 4SW","199101","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370440","0408942","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024633","00BLFM","E65000001","E01004871","E02000998","5","7A1","E00024633","E01004871","E02000998","E33004699","E38000016","E63008201","A1","4B2",53.576252,-2.447893,"E37000015","","E23000005",3674,"E56000032","E54000057","E00024633","E01004871","E02000998","UN1"
"BL1 4SX","BL1  4SX","BL1 4SX","200903","","E99999999","E99999999","E08000001","E05014832","E43000155","0","370587","0408905","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024633","00BLFM","E65000001","E01004871","E02000998","5","7A1","E00024633","E01004871","E02000998","E33004699","E38000016","E63008201","A1","4B2",53.575928,-2.445670,"E37000015","","E23000005",3674,"E56000032","E54000057","E00024633","E01004871","E02000998","UN1"
"BL1 4TA","BL1  4TA","BL1 4TA","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371335","0409166","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171674","E01033217","E02000999","E33004705","E38000016","E63008201","A1","2B2",53.578315,-2.434398,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171674","E01033217","E02000999","UN1"
"BL1 4TB","BL1  4TB","BL1 4TB","199007","","E99999999","E99999999","E08000001","E05014832","E43000155","1","370840","0408936","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171682","E01033217","E02000999","E33004207","E38000016","E63008201","A1","4A2",53.576221,-2.441852,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171682","E01033217","E02000999","UN1"
"BL1 4TD","BL1  4TD","BL1 4TD","198001","200607","E99999999","E99999999","E08000001","E05014832","E43000155","1","371349","0409098","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171674","E01033217","E02000999","E33004705","E38000016","E63008201","A1","2B2",53.577705,-2.434180,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171674","E01033217","E02000999","UN1"
"BL1 4TE","BL1  4TE","BL1 4TE","198001","200006","E99999999","E99999999","E08000001","E05014832","E43000155","1","371303","0409083","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577567,-2.434873,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TF","BL1  4TF","BL1 4TF","198604","199512","E99999999","E99999999","E08000001","E05014832","E43000155","1","371300","0409100","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577720,-2.434920,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TG","BL1  4TG","BL1 4TG","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371180","0409036","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577138,-2.436727,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TH","BL1  4TH","BL1 4TH","198001","","E99999999","E99999999","E08000001","E05014832","E43000155","0","371303","0409094","1","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024414","00BLFG","E65000001","E01004821","E02000999","5","5A1","E00171673","E01033217","E02000999","E33004709","E38000016","E63008201","A1","3C1",53.577666,-2.434874,"E37000015","","E23000005",1423,"E56000032","E54000057","E00171673","E01033217","E02000999","UN1"
"BL1 4TJ","BL1  4TJ","BL1 4TJ","198001","198612","E99999999","E99999999","E08000001","E05014832","E43000155","0","371300","0408900","8","E18000002","E40000014","E92000001","E12000002","8","E14001110","E15000002","E24000024","E30000239","E16000148","E08000001","00BLGE","E00024416","00BLFG","E65000001","E01004821","E02000999","5","5A2","E00024416","E01033217","E02000999","E33004709","E38000016","E63008201","A1","7B2",53.575922,-2.434902,"E37000015","","E23000005",1423,"E56000032","E54000057","E00024416","E01033217","E02000999","UN1"
