pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"CO1 1AA","CO1  1AA","CO1 1AA","201606","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599710","0225348","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109958","22UGGG","E65000001","E01021649","E02004512","5","5A1","E00109958","E01021649","E02004512","E33023954","E38000117","E63011220","C1","7A1",51.890906,0.900864,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109958","E01035157","E02004512","UN1"
"CO1 1AE","CO1  1AE","CO1 1AE","200106","200207","E10000012","E58000448","E07000071","E05010828","E43000228","1","600766","0225237","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109957","22UGGG","E65000001","E01021648","E02004512","5","6D1","E00176382","E01021648","E02004512","E33025157","E38000117","E63011220","C1","5A3",51.889530,0.916124,"E37000056","","E23000028",11046,"E56000035","E54000023","E00176382","E01021648","E02004512","UN1"
"CO1 1AF","CO1  1AF","CO1 1AF","199201","199501","E10000012","E58000402","E07000071","E05010828","E43000228","1","599300","0225000","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023968","E38000117","E63011220","C1","2A3",51.887928,0.894713,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188168","E01035158","E02004512","UN1"
"CO1 1AG","CO1  1AG","CO1 1AG","200206","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599385","0226223","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109970","22UGGG","E65000001","E01021650","E02004512","5","2B2","E00176426","E01021650","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898879,0.896653,"E37000056","","E23000028",22377,"E56000035","E54000023","E00176426","E01021650","E02004512","UN1"
"CO1 1AH","CO1  1AH","CO1 1AH","200206","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599414","0226149","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109970","22UGGG","E65000001","E01021650","E02004512","5","2B2","E00176426","E01021650","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898204,0.897031,"E37000056","","E23000028",22377,"E56000035","E54000023","E00176426","E01021650","E02004512","UN1"
"CO1 1AJ","CO1  1AJ","CO1 1AJ","200206","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599360","0226179","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109970","22UGGG","E65000001","E01021650","E02004512","5","2B2","E00176426","E01021650","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898493,0.896265,"E37000056","","E23000028",22377,"E56000035","E54000023","E00176426","E01021650","E02004512","UN1"
"CO1 1AL","CO1  1AL","CO1 1AL","200012","200107","E10000012","E58000402","E07000071","E05010828","E43000228","1","599428","0225000","5","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023966","E38000117","E63011220","C1","2A3",51.887882,0.896570,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188121","E01035158","E02004512","UN1"
"CO1 1AN","CO1  1AN","CO1 1AN","200206","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599442","0226166","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109970","22UGGG","E65000001","E01021650","E02004512","5","2B2","E00176426","E01021650","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898347,0.897448,"E37000056","","E23000028",22377,"E56000035","E54000023","E00176426","E01021650","E02004512","UN1"
"CO1 1AP","CO1  1AP","CO1 1AP","200310","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599544","0226224","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898831,0.898962,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1AQ","CO1  1AQ","CO1 1AQ","202007","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599677","0225550","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109954","22UGGG","E65000001","E01021649","E02004512","5","5B3","E00109954","E01021649","E02004512","E33026590","E38000117","E63011220","C1","7A2",51.892732,0.900502,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109954","E01035157","E02004512","UN1"
"CO1 1AR","CO1  1AR","CO1 1AR","200112","201003","E10000012","E58000402","E07000071","E05010828","E43000228","1","599647","0225537","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109954","22UGGG","E65000001","E01021649","E02004512","5","5B3","E00109954","E01021649","E02004512","E33026590","E38000117","E63011220","C1","7A2",51.892626,0.900059,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109954","E01035157","E02004512","UN1"
"CO1 1AS","CO1  1AS","CO1 1AS","199512","200903","E10000012","E58000402","E07000071","E05010828","E43000228","1","599416","0225365","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109956","22UGGG","E65000001","E01021649","E02004512","5","2B2","E00109956","E01021649","E02004512","E33023953","E38000117","E63011220","C1","2C1",51.891164,0.896607,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109956","E01035157","E02004512","UN1"
"CO1 1AT","CO1  1AT","CO1 1AT","201408","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599695","0226060","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176454","E01021647","E02004512","E33026591","E38000117","E63011220","C1","5A2",51.897305,0.901058,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176454","E01021647","E02004512","UN1"
"CO1 1AU","CO1  1AU","CO1 1AU","200806","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599467","0226163","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176425","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2C1",51.898311,0.897809,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176425","E01021647","E02004512","UN1"
"CO1 1AW","CO1  1AW","CO1 1AW","200805","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599507","0226159","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176425","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2C1",51.898261,0.898387,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176425","E01021647","E02004512","UN1"
"CO1 1AX","CO1  1AX","CO1 1AX","200012","200601","E10000012","E58000448","E07000071","E05010828","E43000228","1","600766","0225237","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109957","22UGGG","E65000001","E01021648","E02004512","5","6D1","E00176382","E01021648","E02004512","E33025157","E38000117","E63011220","C1","5A3",51.889530,0.916124,"E37000056","","E23000028",11046,"E56000035","E54000023","E00176382","E01021648","E02004512","UN1"
"CO1 1AY","CO1  1AY","CO1 1AY","199812","199906","E10000012","E58000402","E07000071","E05010828","E43000228","1","599300","0225000","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023968","E38000117","E63011220","C1","2A3",51.887928,0.894713,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188168","E01035158","E02004512","UN1"
"CO1 1AZ","CO1  1AZ","CO1 1AZ","202008","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599789","0225135","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109958","22UGGG","E65000001","E01021649","E02004512","5","5A1","E00109958","E01021649","E02004512","E33023955","E38000117","E63011220","C1","7A1",51.888965,0.901887,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109958","E01035157","E02004512","UN1"
"CO1 1BA","CO1  1BA","CO1 1BA","198001","201512","E10000012","E58000402","E07000071","E05010828","E43000228","1","599516","0225331","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109954","22UGGG","E65000001","E01021649","E02004512","5","5B3","E00109954","E01021649","E02004512","E33026590","E38000117","E63011220","C1","7A2",51.890823,0.898038,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109954","E01035157","E02004512","UN1"
"CO1 1BB","CO1  1BB","CO1 1BB","199712","202406","E10000012","E58000402","E07000071","E05010828","E43000228","1","599386","0225212","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109960","22UGGG","E65000001","E01021646","E02004512","5","5B2","E00176380","E01021646","E02004512","E33025155","E38000117","E63011220","C1","7D3",51.889801,0.896083,"E37000056","","E23000028",19464,"E56000035","E54000023","E00176380","E01021646","E02004512","UN1"
"CO1 1BD","CO1  1BD","CO1 1BD","199906","200708","E10000012","E58000448","E07000071","E05010828","E43000228","1","600766","0225237","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109957","22UGGG","E65000001","E01021648","E02004512","5","6D1","E00176382","E01021648","E02004512","E33025157","E38000117","E63011220","C1","5A3",51.889530,0.916124,"E37000056","","E23000028",11046,"E56000035","E54000023","E00176382","E01021648","E02004512","UN1"
"CO1 1BE","CO1  1BE","CO1 1BE","200806","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599835","0225242","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109958","22UGGG","E65000001","E01021649","E02004512","5","5A1","E00109958","E01021649","E02004512","E33023954","E38000117","E63011220","C1","7A1",51.889910,0.902616,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109958","E01035157","E02004512","UN1"
"CO1 1BG","CO1  1BG","CO1 1BG","200106","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599290","0226189","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109970","22UGGG","E65000001","E01021650","E02004512","5","2B2","E00176424","E01021650","E02004512","E33026594","E38000117","E63011220","C1","4A2",51.898608,0.895255,"E37000056","","E23000028",22377,"E56000035","E54000023","E00176424","E01021650","E02004512","UN1"
"CO1 1BH","CO1  1BH","CO1 1BH","198307","200702","E10000012","E58000402","E07000071","E05010828","E43000228","0","599956","0226235","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898783,0.904948,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BJ","CO1  1BJ","CO1 1BJ","198307","200702","E10000012","E58000402","E07000071","E05010828","E43000228","0","599956","0226235","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898783,0.904948,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BL","CO1  1BL","CO1 1BL","198307","200702","E10000012","E58000402","E07000071","E05010828","E43000228","0","599956","0226235","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898783,0.904948,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BN","CO1  1BN","CO1 1BN","198307","202310","E10000012","E58000402","E07000071","E05010828","E43000228","0","600142","0226259","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898931,0.907662,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BP","CO1  1BP","CO1 1BP","198307","202310","E10000012","E58000402","E07000071","E05010828","E43000228","0","600142","0226259","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898931,0.907662,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BQ","CO1  1BQ","CO1 1BQ","199912","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599589","0225612","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109956","22UGGG","E65000001","E01021649","E02004512","5","2B2","E00109956","E01021649","E02004512","E33023953","E38000117","E63011220","C1","2C1",51.893320,0.899261,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109956","E01035157","E02004512","UN1"
"CO1 1BS","CO1  1BS","CO1 1BS","199201","200702","E10000012","E58000402","E07000071","E05010828","E43000228","0","599956","0226235","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898783,0.904948,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BT","CO1  1BT","CO1 1BT","202501","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599694","0225010","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023969","E38000117","E63011220","C1","2A3",51.887877,0.900436,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1BU","CO1  1BU","CO1 1BU","198402","202310","E10000012","E58000402","E07000071","E05010828","E43000228","0","600142","0226258","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898922,0.907661,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BW","CO1  1BW","CO1 1BW","201105","202310","E10000012","E58000402","E07000071","E05010828","E43000228","0","600142","0226259","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898931,0.907662,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BX","CO1  1BX","CO1 1BX","198402","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599665","0226246","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176431","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2D1",51.898986,0.900731,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176431","E01021647","E02004512","UN1"
"CO1 1BY","CO1  1BY","CO1 1BY","200012","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599529","0225603","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109975","22UGGG","E65000001","E01021650","E02004512","5","6B2","E00109975","E01021650","E02004512","E33023971","E38000117","E63011220","C1","5A3",51.893261,0.898385,"E37000056","","E23000028",22377,"E56000035","E54000023","E00109975","E01021650","E02004512","UN1"
"CO1 1BZ","CO1  1BZ","CO1 1BZ","200305","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599348","0225477","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109975","22UGGG","E65000001","E01021650","E02004512","5","6B2","E00109975","E01021650","E02004512","E33023972","E38000117","E63011220","C1","5A3",51.892194,0.895685,"E37000056","","E23000028",22377,"E56000035","E54000023","E00109975","E01021650","E02004512","UN1"
"CO1 1DA","CO1  1DA","CO1 1DA","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599462","0225163","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023970","E38000117","E63011220","C1","2A3",51.889334,0.897158,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188168","E01035158","E02004512","UN1"
"CO1 1DB","CO1  1DB","CO1 1DB","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599547","0225179","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023960","E38000117","E63011220","C1","2A3",51.889447,0.898400,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DD","CO1  1DD","CO1 1DD","198001","200203","E10000012","E58000402","E07000071","E05010828","E43000228","1","599462","0225163","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023970","E38000117","E63011220","C1","2A3",51.889334,0.897158,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188168","E01035158","E02004512","UN1"
"CO1 1DE","CO1  1DE","CO1 1DE","200001","200009","E10000012","E58000402","E07000071","E05010828","E43000228","1","599500","0225100","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023964","E38000117","E63011220","C1","2A3",51.888754,0.897673,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188168","E01035158","E02004512","UN1"
"CO1 1DF","CO1  1DF","CO1 1DF","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599682","0225142","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023959","E38000117","E63011220","C1","2A3",51.889066,0.900338,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DG","CO1  1DG","CO1 1DG","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599561","0225178","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023960","E38000117","E63011220","C1","2A3",51.889433,0.898603,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DH","CO1  1DH","CO1 1DH","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599703","0225202","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109958","22UGGG","E65000001","E01021649","E02004512","5","5A1","E00109958","E01021649","E02004512","E33023955","E38000117","E63011220","C1","7A1",51.889598,0.900678,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109958","E01035157","E02004512","UN1"
"CO1 1DJ","CO1  1DJ","CO1 1DJ","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599677","0225203","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109958","22UGGG","E65000001","E01021649","E02004512","5","5A1","E00109958","E01021649","E02004512","E33023955","E38000117","E63011220","C1","7A1",51.889616,0.900301,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109958","E01035157","E02004512","UN1"
"CO1 1DL","CO1  1DL","CO1 1DL","200810","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599467","0226208","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109971","22UGGG","E65000001","E01021647","E02004512","5","6B3","E00176425","E01021647","E02004512","E33026592","E38000117","E63011220","C1","2C1",51.898715,0.897835,"E37000056","","E23000028",17505,"E56000035","E54000023","E00176425","E01021647","E02004512","UN1"
"CO1 1DN","CO1  1DN","CO1 1DN","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599853","0225199","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109955","22UGGG","E65000001","E01021648","E02004512","5","6D2","E00109955","E01021648","E02004512","E33023950","E38000117","E63011220","C1","2A3",51.889517,0.902853,"E37000056","","E23000028",11046,"E56000035","E54000023","E00188050","E01021648","E02004512","UN1"
"CO1 1DP","CO1  1DP","CO1 1DP","199612","199706","E10000012","E58000402","E07000071","E05010828","E43000228","1","599709","0225182","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023959","E38000117","E63011220","C1","2A3",51.889416,0.900753,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DQ","CO1  1DQ","CO1 1DQ","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599571","0225176","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023960","E38000117","E63011220","C1","2A3",51.889411,0.898747,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DR","CO1  1DR","CO1 1DR","199501","199507","E10000012","E58000402","E07000071","E05010828","E43000228","1","599800","0225100","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023957","E38000117","E63011220","C1","2A3",51.888647,0.902026,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DS","CO1  1DS","CO1 1DS","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599576","0225266","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109954","22UGGG","E65000001","E01021649","E02004512","5","5B3","E00109954","E01021649","E02004512","E33026590","E38000117","E63011220","C1","7A2",51.890218,0.898872,"E37000056","","E23000028",7622,"E56000035","E54000023","E00109954","E01035157","E02004512","UN1"
"CO1 1DU","CO1  1DU","CO1 1DU","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","1","599583","0225177","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023960","E38000117","E63011220","C1","2A3",51.889416,0.898922,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DW","CO1  1DW","CO1 1DW","198410","202406","E10000012","E58000402","E07000071","E05010828","E43000228","1","599545","0225225","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023960","E38000117","E63011220","C1","2A3",51.889861,0.898398,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DX","CO1  1DX","CO1 1DX","198001","","E10000012","E58000402","E07000071","E05010828","E43000228","0","599694","0225176","1","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023959","E38000117","E63011220","C1","2A3",51.889367,0.900532,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
"CO1 1DY","CO1  1DY","CO1 1DY","198402","199412","E10000012","E58000402","E07000071","E05010828","E43000228","1","599500","0225200","8","E18000006","E40000013","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109966","22UGGG","E65000001","E01021649","E02004512","5","2B1","E00109966","E01021649","E02004512","E33023963","E38000117","E63011220","C1","2A3",51.889652,0.897731,"E37000056","","E23000028",7622,"E56000035","E54000023","E00188150","E01035158","E02004512","UN1"
