pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DT6 3DQ","DT6  3DQ","DT6 3DQ","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347394","0093662","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103932","19UHGU","E65000001","E01020501","E02004274","5","3A1","E00103932","E01020501","E02004274","E33049565","E38000045","E63013861","C1","1C2",50.740162,-2.746890,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103932","E01020501","E02004274","UF1"
"DT6 3DR","DT6  3DR","DT6 3DR","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347565","0093915","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103927","19UHGU","E65000001","E01020501","E02004274","5","3A2","E00103927","E01020501","E02004274","E33049564","E38000045","E63013861","C1","8C2",50.742452,-2.744502,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103927","E01020501","E02004274","UF1"
"DT6 3DS","DT6  3DS","DT6 3DS","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347728","0093988","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103928","19UHGU","E65000001","E01020501","E02004274","5","3A1","E00103928","E01020501","E02004274","E33049564","E38000045","E63013861","C1","1B1",50.743123,-2.742203,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103928","E01020501","E02004274","UF1"
"DT6 3DT","DT6  3DT","DT6 3DT","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","1","347314","0094399","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.746781,-2.748129,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3DU","DT6  3DU","DT6 3DU","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347749","0094092","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103928","19UHGU","E65000001","E01020501","E02004274","5","3A1","E00103928","E01020501","E02004274","E33049564","E38000045","E63013861","C1","1B1",50.744060,-2.741920,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103928","E01020501","E02004274","UF1"
"DT6 3DW","DT6  3DW","DT6 3DW","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","1","346716","0092046","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGW","E00103956","19UHGW","E65000001","E01020504","E02004276","5","3C2","E00103956","E01020504","E02004276","E33049574","E38000045","E63013861","C1","1C3",50.725569,-2.756263,"E37000009","","E23000039",24687,"E56000016","E54000041","E00103956","E01020504","E02004276","UF1"
"DT6 3DX","DT6  3DX","DT6 3DX","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347671","0093908","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGU","E00103927","19UHGU","E65000001","E01020501","E02004274","5","3A2","E00103927","E01020501","E02004274","E33049564","E38000045","E63013861","C1","8C2",50.742399,-2.742999,"E37000009","","E23000039",23789,"E56000016","E54000041","E00103927","E01020501","E02004274","UF1"
"DT6 3DY","DT6  3DY","DT6 3DY","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347676","0094200","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103919","19UHGT","E65000001","E01020498","E02004274","5","3C1","E00103919","E01020498","E02004274","E33046441","E38000045","E63013831","C1","1B2",50.745025,-2.742970,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103919","E01020498","E02004274","UF1"
"DT6 3DZ","DT6  3DZ","DT6 3DZ","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347716","0094243","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103922","19UHGT","E65000001","E01020498","E02004274","5","3A2","E00103922","E01020498","E02004274","E33049564","E38000045","E63013831","C1","8C1",50.745415,-2.742409,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103922","E01020498","E02004274","UF1"
"DT6 3EA","DT6  3EA","DT6 3EA","198001","","E99999999","E99999999","E06000059","E05015779","E04013370","0","347778","0094265","1","E18000010","E40000006","E92000001","E12000009","6","E14001575","E15000009","E24000034","E30000178","E16000142","E06000059","19UHGT","E00103922","19UHGT","E65000001","E01020498","E02004274","5","3A2","E00103922","E01020498","E02004274","E33049564","E38000045","E63013831","C1","8C1",50.745619,-2.741534,"E37000009","","E23000039",20461,"E56000016","E54000041","E00103922","E01020498","E02004274","UF1"
