pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"RH121UW","RH12 1UW","RH12 1UW","198001","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515719","0130503","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161342","45UFGJ","E65000001","E01031638","E02006594","5","6D1","E00161342","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.062208,-0.350009,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161342","E01031638","E02006594","UN1"
"RH121UX","RH12 1UX","RH12 1UX","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515669","0130293","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161338","45UFGJ","E65000001","E01031638","E02006594","5","6A1","E00161338","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A1",51.060330,-0.350789,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161338","E01031638","E02006594","UN1"
"RH121UY","RH12 1UY","RH12 1UY","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515613","0130321","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161338","45UFGJ","E65000001","E01031638","E02006594","5","6A1","E00161338","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A1",51.060593,-0.351579,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161338","E01031638","E02006594","UN1"
"RH121UZ","RH12 1UZ","RH12 1UZ","198203","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515730","0130268","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161338","45UFGJ","E65000001","E01031638","E02006594","5","6A1","E00161338","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A1",51.060093,-0.349927,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161338","E01031638","E02006594","UN1"
"RH121WD","RH12 1WD","RH12 1WD","200206","200502","E10000032","E58001633","E07000227","E05011817","E43000149","1","515601","0131043","5","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161329","45UFGJ","E65000001","E01031637","E02006594","5","6B2","E00167712","E01031637","E02006594","E33045105","E38000265","E63013154","C1","5B3",51.067085,-0.351520,"E37000044","","E23000033",19176,"E56000012","E54000064","E00188612","E01035338","E02006594","UN1"
"RH121WN","RH12 1WN","RH12 1WN","199201","199405","E10000032","E58001633","E07000227","E05011817","E43000149","1","515700","0130300","8","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161335","45UFGJ","E65000001","E01031638","E02006594","5","6D2","E00161335","E01031638","E02006594","E33045105","E38000265","E63013154","C1","5A3",51.060387,-0.350345,"E37000044","","E23000033",30518,"E56000012","E54000064","E00161335","E01031638","E02006594","UN1"
"RH121WP","RH12 1WP","RH12 1WP","199906","200905","E10000032","E58001633","E07000227","E05011817","E43000149","0","516982","0130137","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161339","45UFGJ","E65000001","E01031636","E02006593","5","6B2","E00161339","E01031636","E02006593","E33039311","E38000265","E63013154","C1","5B1",51.058662,-0.332112,"E37000044","","E23000033",16439,"E56000012","E54000064","E00161339","E01035335","E02006593","UN1"
"RH121WQ","RH12 1WQ","RH12 1WQ","200604","200710","E10000032","E58001632","E07000227","E05011821","E43000149","1","517699","0131139","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067522,-0.321559,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
"RH121WR","RH12 1WR","RH12 1WR","199912","","E10000032","E58001633","E07000227","E05011817","E43000149","0","515563","0131061","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGJ","E00161329","45UFGJ","E65000001","E01031637","E02006594","5","6B2","E00167712","E01031637","E02006594","E33045105","E38000265","E63013154","C1","5B3",51.067255,-0.352056,"E37000044","","E23000033",19176,"E56000012","E54000064","E00188612","E01035338","E02006594","UN1"
"RH121WS","RH12 1WS","RH12 1WS","200303","201902","E10000032","E58001632","E07000227","E05011821","E43000149","1","517691","0131138","1","E18000008","E40000005","E92000001","E12000008","5","E14001294","E15000008","E24000030","E30000196","E16000108","E07000227","45UFGP","E00161414","45UFGP","E65000001","E01031653","E02006593","5","6D2","E00161414","E01031653","E02006593","E33045102","E38000265","E63013154","C1","5A3",51.067515,-0.321674,"E37000044","","E23000033",21418,"E56000012","E54000064","E00161414","E01031653","E02006593","UN1"
