pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BA3 5LR","BA3  5LR","BA3 5LR","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368555","0148646","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.236118,-2.451788,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LS","BA3  5LS","BA3 5LS","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368592","0148716","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.236749,-2.451264,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LT","BA3  5LT","BA3 5LT","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368611","0148722","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.236804,-2.450993,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LU","BA3  5LU","BA3 5LU","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368720","0148708","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.236684,-2.449430,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LW","BA3  5LW","BA3 5LW","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368511","0148722","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.236799,-2.452425,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LX","BA3  5LX","BA3 5LX","200012","","E99999999","E99999999","E06000066","E05014370","E04008567","0","369037","0148504","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000274","E16000141","E06000066","40UBGM","E00147800","40UBGM","E65000001","E01029020","E02006056","7","3C1","E00147800","E01029020","E02006056","E33050143","E38000150","","E1","1B2",51.234867,-2.444872,"E37000016","","E23000036",17294,"E56000033","E54000038","E00147800","E01029020","E02006056","RSN1"
"BA3 5LY","BA3  5LY","BA3 5LY","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368956","0148849","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237965,-2.446062,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5LZ","BA3  5LZ","BA3 5LZ","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368706","0148754","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237097,-2.449635,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NA","BA3  5NA","BA3 5NA","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368726","0148800","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237512,-2.449352,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
"BA3 5NB","BA3  5NB","BA3 5NB","198001","","E99999999","E99999999","E06000066","E05014370","E04008550","0","368755","0148815","1","E18000010","E40000006","E92000001","E12000009","6","E14001241","E15000009","E24000033","E30000165","E16000141","E06000066","40UBGQ","E00147827","40UBGQ","E65000001","E01029026","E02006048","8","3C1","E00147827","E01029026","E02006048","E33050093","E38000150","E63012734","F1","1B2",51.237648,-2.448938,"E37000016","","E23000036",22584,"E56000033","E54000038","E00147827","E01035107","E02006048","RSN1"
