pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"BN2 3RN","BN2  3RN","BN2 3RN","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531825","0105790","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085701","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085701","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.836629,-0.129232,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085701","E01016970","E02003505","UN1"
"BN2 3RP","BN2  3RP","BN2 3RP","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531663","0105738","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085702","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085702","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2A3",50.836199,-0.131550,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085702","E01016970","E02003505","UN1"
"BN2 3RQ","BN2  3RQ","BN2 3RQ","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531645","0105598","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085670","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085670","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.834945,-0.131856,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085670","E01016970","E02003505","UN1"
"BN2 3RR","BN2  3RR","BN2 3RR","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531697","0105629","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085670","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085670","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.835211,-0.131107,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085670","E01016970","E02003505","UN1"
"BN2 3RS","BN2  3RS","BN2 3RS","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531597","0105588","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085673","00MLNT","E65000001","E01016966","E02003505","5","5A1","E00085673","E01016966","E02003505","E33040691","E38000021","E63013666","C1","3C1",50.834866,-0.132541,"E37000044","","E23000033",15692,"E56000012","E54000064","E00085673","E01016966","E02003505","UN1"
"BN2 3RT","BN2  3RT","BN2 3RT","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531541","0105524","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085673","00MLNT","E65000001","E01016966","E02003505","5","5A1","E00085673","E01016966","E02003505","E33040691","E38000021","E63013666","C1","3C1",50.834303,-0.133359,"E37000044","","E23000033",15692,"E56000012","E54000064","E00085673","E01016966","E02003505","UN1"
"BN2 3RU","BN2  3RU","BN2 3RU","198307","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531626","0105562","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085670","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085670","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.834625,-0.132139,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085670","E01016970","E02003505","UN1"
"BN2 3RW","BN2  3RW","BN2 3RW","198307","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531678","0105577","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085670","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085670","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.834748,-0.131395,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085670","E01016970","E02003505","UN1"
"BN2 3RX","BN2  3RX","BN2 3RX","198001","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531688","0105604","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085670","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085670","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2D2",50.834989,-0.131244,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085670","E01016970","E02003505","UN1"
"BN2 3RY","BN2  3RY","BN2 3RY","200309","","E99999999","E99999999","E06000043","E05015413","E43000034","0","531571","0105678","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085702","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085702","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2A3",50.835680,-0.132878,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085702","E01016970","E02003505","UN1"
"BN2 3RZ","BN2  3RZ","BN2 3RZ","198710","199501","E99999999","E99999999","E06000043","E05015413","E43000034","1","531600","0105600","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085673","00MLNT","E65000001","E01016966","E02003505","5","5A1","E00085673","E01016966","E02003505","E33040691","E38000021","E63013666","C1","3C1",50.834973,-0.132494,"E37000044","","E23000033",15692,"E56000012","E54000064","E00085673","E01016966","E02003505","UN1"
"BN2 3SA","BN2  3SA","BN2 3SA","199002","199712","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3SB","BN2  3SB","BN2 3SB","199007","199501","E99999999","E99999999","E06000043","E05015413","E43000034","1","531700","0105700","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085702","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085702","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2A3",50.835849,-0.131039,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085702","E01016970","E02003505","UN1"
"BN2 3SD","BN2  3SD","BN2 3SD","199405","199812","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3SE","BN2  3SE","BN2 3SE","199405","199906","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
"BN2 3SG","BN2  3SG","BN2 3SG","199501","199606","E99999999","E99999999","E06000043","E05015413","E43000034","1","531700","0105700","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085702","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085702","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2A3",50.835849,-0.131039,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085702","E01016970","E02003505","UN1"
"BN2 3SH","BN2  3SH","BN2 3SH","199507","199612","E99999999","E99999999","E06000043","E05015413","E43000034","1","531700","0105700","8","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085702","00MLNT","E65000001","E01016970","E02003505","5","2B2","E00085702","E01016970","E02003505","E33040691","E38000021","E63013666","C1","2A3",50.835849,-0.131039,"E37000044","","E23000033",22883,"E56000012","E54000064","E00085702","E01016970","E02003505","UN1"
"BN2 3SJ","BN2  3SJ","BN2 3SJ","200012","200402","E99999999","E99999999","E06000043","E05015415","E43000034","1","531040","0104624","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085668","00MLNT","E65000001","E01016969","E02003517","5","2B2","E00085668","E01016969","E02003517","E33037402","E38000021","E63013666","C1","2A3",50.826328,-0.140791,"E37000044","","E23000033",4311,"E56000012","E54000064","E00085668","E01016969","E02003517","UN1"
"BN2 3SL","BN2  3SL","BN2 3SL","199906","200402","E99999999","E99999999","E06000043","E05015415","E43000034","1","531040","0104624","1","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNT","E00085668","00MLNT","E65000001","E01016969","E02003517","5","2B2","E00085668","E01016969","E02003517","E33037402","E38000021","E63013666","C1","2A3",50.826328,-0.140791,"E37000044","","E23000033",4311,"E56000012","E54000064","E00085668","E01016969","E02003517","UN1"
"BN2 3SN","BN2  3SN","BN2 3SN","199906","200009","E99999999","E99999999","E06000043","E05015403","E43000034","1","532109","0105518","6","E18000008","E40000005","E92000001","E12000008","5","E14001130","E15000008","E24000030","E30000179","E16000063","E06000043","00MLNJ","E00085270","00MLNJ","E65000001","E01016889","E02003512","5","2B2","E00085270","E01016889","E02003512","E33040732","E38000021","E63013666","C1","2A3",50.834120,-0.125299,"E37000044","","E23000033",20029,"E56000012","E54000064","E00085270","E01016889","E02003512","UN1"
