pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DN1 1AA","DN1  1AA","DN1 1AA","200209","202002","E99999999","E99999999","E08000017","E05010747","E43000171","1","457452","0403271","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.522995,-1.134899,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1AB","DN1  1AB","DN1 1AB","198803","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457425","0403250","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009050","E38000044","E63008314","B1","4A2",53.522809,-1.135310,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1AD","DN1  1AD","DN1 1AD","199002","","E99999999","E99999999","E08000017","E05010738","E43000171","1","458084","0402157","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038176","00CEFH","E65000001","E01007530","E02001560","5","6C1","E00172394","E01007530","E02001560","E33010540","E38000044","E63008314","B1","4B2",53.512914,-1.125573,"E37000054","","E23000011",2325,"E56000025","E54000061","E00172394","E01007530","E02001560","UN1"
"DN1 1AE","DN1  1AE","DN1 1AE","199002","199112","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522363,-1.135696,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1AF","DN1  1AF","DN1 1AF","201105","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457367","0403596","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009072","E38000044","E63008314","B1","3C1",53.525925,-1.136121,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1AH","DN1  1AH","DN1 1AH","199301","199606","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522363,-1.135696,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1AL","DN1  1AL","DN1 1AL","199412","199507","E99999999","E99999999","E08000017","E05010747","E43000171","1","457210","0403160","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009017","E38000044","E63008314","B1","4A2",53.522024,-1.138569,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1AN","DN1  1AN","DN1 1AN","201409","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457313","0403167","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009044","E38000044","E63008314","B1","4A2",53.522076,-1.137014,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1AP","DN1  1AP","DN1 1AP","199806","200208","E99999999","E99999999","E08000017","E05010747","E43000171","1","457238","0403121","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009017","E38000044","E63008314","B1","4A2",53.521670,-1.138153,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1AQ","DN1  1AQ","DN1 1AQ","199512","202405","E99999999","E99999999","E08000017","E05010747","E43000171","0","457172","0403058","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009017","E38000044","E63008314","B1","4A2",53.521111,-1.139160,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1BB","DN1  1BB","DN1 1BB","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457452","0403312","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523364,-1.134891,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BD","DN1  1BD","DN1 1BD","198106","200106","E99999999","E99999999","E08000017","E05010747","E43000171","1","457460","0403310","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523345,-1.134771,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BE","DN1  1BE","DN1 1BE","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457434","0403320","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523438,-1.135161,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BH","DN1  1BH","DN1 1BH","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457427","0403326","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523492,-1.135266,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BJ","DN1  1BJ","DN1 1BJ","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457402","0403328","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523513,-1.135642,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BL","DN1  1BL","DN1 1BL","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457461","0403223","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522563,-1.134772,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BN","DN1  1BN","DN1 1BN","198001","201511","E99999999","E99999999","E08000017","E05010747","E43000171","1","457484","0403281","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523082,-1.134414,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BP","DN1  1BP","DN1 1BP","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457471","0403248","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522786,-1.134616,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BQ","DN1  1BQ","DN1 1BQ","199002","199405","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403300","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523261,-1.135678,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BS","DN1  1BS","DN1 1BS","198001","199112","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522363,-1.135696,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BT","DN1  1BT","DN1 1BT","198001","199012","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522363,-1.135696,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BU","DN1  1BU","DN1 1BU","198001","201501","E99999999","E99999999","E08000017","E05010747","E43000171","1","457464","0403221","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522544,-1.134727,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BY","DN1  1BY","DN1 1BY","198001","199112","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403100","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009052","E38000044","E63008314","B1","4A2",53.521464,-1.135714,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1BZ","DN1  1BZ","DN1 1BZ","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457434","0403233","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009050","E38000044","E63008314","B1","4A2",53.522656,-1.135177,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DA","DN1  1DA","DN1 1DA","198001","200308","E99999999","E99999999","E08000017","E05010747","E43000171","1","457433","0403213","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522476,-1.135196,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DB","DN1  1DB","DN1 1DB","198001","202002","E99999999","E99999999","E08000017","E05010747","E43000171","1","457439","0403218","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009050","E38000044","E63008314","B1","4A2",53.522520,-1.135104,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DD","DN1  1DD","DN1 1DD","200608","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457369","0403174","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522132,-1.136168,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DE","DN1  1DE","DN1 1DE","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457542","0403248","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522779,-1.133545,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DF","DN1  1DF","DN1 1DF","198001","198812","E99999999","E99999999","E08000017","E05010747","E43000171","1","457500","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522352,-1.134188,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DG","DN1  1DG","DN1 1DG","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457504","0403273","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.523007,-1.134114,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DH","DN1  1DH","DN1 1DH","198001","199012","E99999999","E99999999","E08000017","E05010747","E43000171","1","457500","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522352,-1.134188,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DJ","DN1  1DJ","DN1 1DJ","198001","199405","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009048","E38000044","E63008314","B1","4A2",53.522363,-1.135696,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DL","DN1  1DL","DN1 1DL","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457579","0403243","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009062","E38000044","E63008314","B1","4A2",53.522730,-1.132988,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DN","DN1  1DN","DN1 1DN","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457581","0403228","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009062","E38000044","E63008314","B1","4A2",53.522595,-1.132961,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DP","DN1  1DP","DN1 1DP","198001","199012","E99999999","E99999999","E08000017","E05010747","E43000171","1","457500","0403200","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.522352,-1.134188,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DQ","DN1  1DQ","DN1 1DQ","198001","200908","E99999999","E99999999","E08000017","E05010747","E43000171","0","457509","0403330","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009075","E38000044","E63008314","B1","3C1",53.523519,-1.134028,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1DR","DN1  1DR","DN1 1DR","198001","199906","E99999999","E99999999","E08000017","E05010747","E43000171","1","457576","0403285","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009071","E38000044","E63008314","B1","3C1",53.523107,-1.133026,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1DS","DN1  1DS","DN1 1DS","198402","198512","E99999999","E99999999","E08000017","E05010747","E43000171","1","457300","0403100","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009044","E38000044","E63008314","B1","4A2",53.521475,-1.137222,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1DT","DN1  1DT","DN1 1DT","198001","198312","E99999999","E99999999","E08000017","E05010747","E43000171","1","457000","0403000","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009021","E38000044","E63008314","B1","4A2",53.520609,-1.141765,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1DU","DN1  1DU","DN1 1DU","199712","200910","E99999999","E99999999","E08000017","E05010747","E43000171","0","457190","0403457","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009020","E38000044","E63008314","B1","4A2",53.524695,-1.138816,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1DW","DN1  1DW","DN1 1DW","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457575","0403275","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009071","E38000044","E63008314","B1","3C1",53.523018,-1.133043,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1DY","DN1  1DY","DN1 1DY","198001","198112","E99999999","E99999999","E08000017","E05010747","E43000171","1","457000","0403000","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009021","E38000044","E63008314","B1","4A2",53.520609,-1.141765,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1EA","DN1  1EA","DN1 1EA","198301","199405","E99999999","E99999999","E08000017","E05010747","E43000171","1","457500","0403300","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.523251,-1.134169,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1EB","DN1  1EB","DN1 1EB","198001","198512","E99999999","E99999999","E08000017","E05010747","E43000171","1","457000","0403000","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038161","00CEFH","E65000001","E01007529","E02001560","5","6C1","E00038161","E01007529","E02001560","E33009021","E38000044","E63008314","B1","4A2",53.520609,-1.141765,"E37000054","","E23000011",507,"E56000025","E54000061","E00038161","E01007529","E02001560","UN1"
"DN1 1ED","DN1  1ED","DN1 1ED","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457491","0403322","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009075","E38000044","E63008314","B1","3C1",53.523449,-1.134301,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1EE","DN1  1EE","DN1 1EE","199208","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457434","0403361","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009075","E38000044","E63008314","B1","3C1",53.523806,-1.135154,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1EF","DN1  1EF","DN1 1EF","198607","200006","E99999999","E99999999","E08000017","E05010747","E43000171","1","457436","0403115","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009051","E38000044","E63008314","B1","4A2",53.521595,-1.135168,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1EG","DN1  1EG","DN1 1EG","199612","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457452","0403352","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009075","E38000044","E63008314","B1","3C1",53.523723,-1.134884,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1EJ","DN1  1EJ","DN1 1EJ","198001","201512","E99999999","E99999999","E08000017","E05010738","E43000171","1","458074","0402160","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038176","00CEFH","E65000001","E01007530","E02001560","5","6C1","E00172394","E01007530","E02001560","E33010540","E38000044","E63008314","B1","4B2",53.512942,-1.125723,"E37000054","","E23000011",2325,"E56000025","E54000061","E00172394","E01007530","E02001560","UN1"
"DN1 1EL","DN1  1EL","DN1 1EL","198001","200105","E99999999","E99999999","E08000017","E05010747","E43000171","1","457530","0403311","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009073","E38000044","E63008314","B1","3C1",53.523346,-1.133715,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
"DN1 1EP","DN1  1EP","DN1 1EP","198803","199012","E99999999","E99999999","E08000017","E05010747","E43000171","1","457500","0403300","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009047","E38000044","E63008314","B1","4A2",53.523251,-1.134169,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1EQ","DN1  1EQ","DN1 1EQ","198001","199012","E99999999","E99999999","E08000017","E05010747","E43000171","1","457400","0403300","8","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009043","E38000044","E63008314","B1","4A2",53.523261,-1.135678,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1ER","DN1  1ER","DN1 1ER","198607","","E99999999","E99999999","E08000017","E05010747","E43000171","1","457436","0403122","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGE","E00038726","00CEFW","E65000001","E01007645","E02001560","5","2B2","E00038726","E01007645","E02001560","E33009051","E38000044","E63008314","B1","4A2",53.521658,-1.135167,"E37000054","","E23000011",2346,"E56000025","E54000061","E00182740","E01034238","E02001560","UN1"
"DN1 1ES","DN1  1ES","DN1 1ES","198001","","E99999999","E99999999","E08000017","E05010747","E43000171","0","457578","0403342","1","E18000003","E40000012","E92000001","E12000003","2","E14001198","E15000003","E24000046","E30000201","E16000078","E08000017","00CEGU","E00038754","00CEFX","E65000001","E01007655","E02001560","5","7A2","E00038754","E01007655","E02001560","E33009071","E38000044","E63008314","B1","3C1",53.523620,-1.132985,"E37000054","","E23000011",2019,"E56000025","E54000061","E00182726","E01007655","E02001560","UN1"
