pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SK1 1AA","SK1  1AA","SK1 1AA","199002","201903","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407578,-2.161560,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202","UN1"
"SK1 1AB","SK1  1AB","SK1 1AB","199706","201902","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407578,-2.161560,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202","UN1"
"SK1 1AD","SK1  1AD","SK1 1AD","198803","199501","E99999999","E99999999","E08000007","E05015018","E43000161","1","389500","0390200","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408524,-2.159413,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1AE","SK1  1AE","SK1 1AE","199412","200006","E99999999","E99999999","E08000007","E05015018","E43000161","1","389558","0390455","6","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.410818,-2.158549,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1AF","SK1  1AF","SK1 1AF","199412","199812","E99999999","E99999999","E08000007","E05015018","E43000161","1","389558","0390455","6","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.410818,-2.158549,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1AL","SK1  1AL","SK1 1AL","200709","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389430","0390344","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002661","E38000174","E63008478","A1","7A2",53.409817,-2.160471,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1AN","SK1  1AN","SK1 1AN","201404","201504","E99999999","E99999999","E08000007","E05015018","E43000161","0","389519","0390490","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002673","E38000174","E63008478","A1","7A2",53.411131,-2.159137,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1AP","SK1  1AP","SK1 1AP","201505","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389988","0390226","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029158","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029158","E01005758","E02001200","E33002676","E38000174","E63008478","A1","7A2",53.408768,-2.152073,"E37000015","","E23000005",193,"E56000032","E54000057","E00029158","E01033947","E02001200","UN1"
"SK1 1AQ","SK1  1AQ","SK1 1AQ","201412","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389717","0390398","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002658","E38000174","E63008478","A1","7A2",53.410308,-2.156155,"E37000015","","E23000005",193,"E56000032","E54000057","E00177705","E01033947","E02001200","UN1"
"SK1 1AR","SK1  1AR","SK1 1AR","201809","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389652","0390499","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33005604","E38000174","E63008478","A1","7A2",53.411215,-2.157136,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1AS","SK1  1AS","SK1 1AS","202407","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389799","0390430","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002658","E38000174","E63008478","A1","7A2",53.410598,-2.154923,"E37000015","","E23000005",193,"E56000032","E54000057","E00177705","E01033947","E02001200","UN1"
"SK1 1AT","SK1  1AT","SK1 1AT","202311","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389682","0390471","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002658","E38000174","E63008478","A1","7A2",53.410964,-2.156684,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1BE","SK1  1BE","SK1 1BE","199208","200211","E99999999","E99999999","E08000007","E05015018","E43000161","1","389538","0390349","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002664","E38000174","E63008478","A1","7A2",53.409864,-2.158846,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DA","SK1  1DA","SK1 1DA","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389393","0390191","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002660","E38000174","E63008478","A1","7A2",53.408441,-2.161022,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DB","SK1  1DB","SK1 1DB","198607","199501","E99999999","E99999999","E08000007","E05015018","E43000161","1","389500","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002664","E38000174","E63008478","A1","7A2",53.409423,-2.159416,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DD","SK1  1DD","SK1 1DD","198607","200807","E99999999","E99999999","E08000007","E05015018","E43000161","1","389445","0390180","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408344,-2.160240,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1DE","SK1  1DE","SK1 1DE","199501","199906","E99999999","E99999999","E08000007","E05015018","E43000161","0","389455","0390269","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002660","E38000174","E63008478","A1","7A2",53.409144,-2.160092,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DF","SK1  1DF","SK1 1DF","199301","199812","E99999999","E99999999","E08000007","E05015018","E43000161","1","389558","0390455","6","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.410818,-2.158549,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DG","SK1  1DG","SK1 1DG","198109","199501","E99999999","E99999999","E08000007","E05015018","E43000161","0","389300","0390200","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002706","E38000174","E63008478","A1","7A2",53.408520,-2.162421,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202","UN1"
"SK1 1DH","SK1  1DH","SK1 1DH","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389509","0390268","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002664","E38000174","E63008478","A1","7A2",53.409136,-2.159280,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DJ","SK1  1DJ","SK1 1DJ","199512","199706","E99999999","E99999999","E08000007","E05015018","E43000161","1","389463","0390231","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002660","E38000174","E63008478","A1","7A2",53.408802,-2.159971,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DL","SK1  1DL","SK1 1DL","199606","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389403","0390198","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002660","E38000174","E63008478","A1","7A2",53.408504,-2.160872,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DN","SK1  1DN","SK1 1DN","199806","201307","E99999999","E99999999","E08000007","E05015018","E43000161","0","389445","0390180","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408344,-2.160240,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1DP","SK1  1DP","SK1 1DP","198001","199712","E99999999","E99999999","E08000007","E05015018","E43000161","1","389519","0390260","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002664","E38000174","E63008478","A1","7A2",53.409064,-2.159129,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DQ","SK1  1DQ","SK1 1DQ","198303","200411","E99999999","E99999999","E08000007","E05015018","E43000161","0","389405","0390294","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002661","E38000174","E63008478","A1","7A2",53.409367,-2.160845,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DR","SK1  1DR","SK1 1DR","200811","201110","E99999999","E99999999","E08000007","E05015018","E43000161","0","389457","0390207","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408586,-2.160060,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1DS","SK1  1DS","SK1 1DS","198109","","E99999999","E99999999","E08000007","E05015018","E43000161","1","389470","0390217","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408677,-2.159865,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1DT","SK1  1DT","SK1 1DT","198001","199501","E99999999","E99999999","E08000007","E05015018","E43000161","1","389600","0390400","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.410324,-2.157915,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DU","SK1  1DU","SK1 1DU","201709","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389369","0390220","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002660","E38000174","E63008478","A1","7A2",53.408702,-2.161384,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DW","SK1  1DW","SK1 1DW","198001","199012","E99999999","E99999999","E08000007","E05015018","E43000161","1","389500","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002664","E38000174","E63008478","A1","7A2",53.409423,-2.159416,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DX","SK1  1DX","SK1 1DX","198001","199212","E99999999","E99999999","E08000007","E05015018","E43000161","1","389500","0390200","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002672","E38000174","E63008478","A1","7A2",53.408524,-2.159413,"E37000015","","E23000005",193,"E56000032","E54000057","E00177732","E01033948","E02001200","UN1"
"SK1 1DY","SK1  1DY","SK1 1DY","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389595","0390295","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409380,-2.157987,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1DZ","SK1  1DZ","SK1 1DZ","198001","198512","E99999999","E99999999","E08000007","E05015018","E43000161","1","389600","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409425,-2.157912,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EA","SK1  1EA","SK1 1EA","198001","199606","E99999999","E99999999","E08000007","E05015018","E43000161","1","389600","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409425,-2.157912,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EB","SK1  1EB","SK1 1EB","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389590","0390362","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409982,-2.158064,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1ED","SK1  1ED","SK1 1ED","200410","","E99999999","E99999999","E08000007","E05015018","E43000161","1","389357","0390095","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029487","00BSFJ","E65000001","E01005822","E02001202","5","2B1","E00029487","E01005822","E02001202","E33002704","E38000174","E63008478","A1","7A2",53.407578,-2.161560,"E37000015","","E23000005",1045,"E56000032","E54000057","E00029487","E01005822","E02001202","UN1"
"SK1 1EE","SK1  1EE","SK1 1EE","199109","199112","E99999999","E99999999","E08000007","E05015018","E43000161","1","389600","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409425,-2.157912,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EF","SK1  1EF","SK1 1EF","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389623","0390335","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409740,-2.157567,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EG","SK1  1EG","SK1 1EG","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389719","0390334","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002663","E38000174","E63008478","A1","7A2",53.409733,-2.156123,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EH","SK1  1EH","SK1 1EH","201102","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389679","0390432","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002658","E38000174","E63008478","A1","7A2",53.410613,-2.156728,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EJ","SK1  1EJ","SK1 1EJ","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389631","0390326","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002665","E38000174","E63008478","A1","7A2",53.409660,-2.157447,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EL","SK1  1EL","SK1 1EL","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389732","0390305","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002663","E38000174","E63008478","A1","7A2",53.409473,-2.155926,"E37000015","","E23000005",193,"E56000032","E54000057","E00177705","E01033947","E02001200","UN1"
"SK1 1EN","SK1  1EN","SK1 1EN","199806","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389703","0390576","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002666","E38000174","E63008478","A1","7A2",53.411908,-2.156372,"E37000015","","E23000005",193,"E56000032","E54000057","E00177720","E01033947","E02001200","UN1"
"SK1 1EP","SK1  1EP","SK1 1EP","198001","198112","E99999999","E99999999","E08000007","E05015018","E43000161","1","389700","0390500","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33005604","E38000174","E63008478","A1","7A2",53.411225,-2.156414,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EQ","SK1  1EQ","SK1 1EQ","198001","198312","E99999999","E99999999","E08000007","E05015018","E43000161","1","389700","0390300","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002663","E38000174","E63008478","A1","7A2",53.409427,-2.156408,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1ER","SK1  1ER","SK1 1ER","198301","199501","E99999999","E99999999","E08000007","E05015018","E43000161","1","389700","0390500","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33005604","E38000174","E63008478","A1","7A2",53.411225,-2.156414,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1ES","SK1  1ES","SK1 1ES","198510","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389689","0390562","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002666","E38000174","E63008478","A1","7A2",53.411782,-2.156582,"E37000015","","E23000005",193,"E56000032","E54000057","E00177720","E01033947","E02001200","UN1"
"SK1 1ET","SK1  1ET","SK1 1ET","198001","199606","E99999999","E99999999","E08000007","E05015018","E43000161","0","389600","0390600","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002666","E38000174","E63008478","A1","7A2",53.412122,-2.157922,"E37000015","","E23000005",193,"E56000032","E54000057","E00177720","E01033947","E02001200","UN1"
"SK1 1EU","SK1  1EU","SK1 1EU","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389643","0390554","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002666","E38000174","E63008478","A1","7A2",53.411709,-2.157274,"E37000015","","E23000005",193,"E56000032","E54000057","E00177720","E01033947","E02001200","UN1"
"SK1 1EW","SK1  1EW","SK1 1EW","198001","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389699","0390494","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33005604","E38000174","E63008478","A1","7A2",53.411171,-2.156429,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EX","SK1  1EX","SK1 1EX","198001","199612","E99999999","E99999999","E08000007","E05015018","E43000161","1","389600","0390500","8","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.411223,-2.157919,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EY","SK1  1EY","SK1 1EY","198001","201704","E99999999","E99999999","E08000007","E05015018","E43000161","1","389634","0390530","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002671","E38000174","E63008478","A1","7A2",53.411493,-2.157408,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
"SK1 1EZ","SK1  1EZ","SK1 1EZ","199712","","E99999999","E99999999","E08000007","E05015018","E43000161","0","389697","0390569","1","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002666","E38000174","E63008478","A1","7A2",53.411845,-2.156462,"E37000015","","E23000005",193,"E56000032","E54000057","E00177720","E01033947","E02001200","UN1"
"SK1 1FA","SK1  1FA","SK1 1FA","199712","200006","E99999999","E99999999","E08000007","E05015018","E43000161","1","389558","0390455","6","E18000002","E40000014","E92000001","E12000002","8","E14001517","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGC","E00029152","00BSFB","E65000001","E01005758","E02001200","5","5C3","E00029152","E01005758","E02001200","E33002670","E38000174","E63008478","A1","7A2",53.410818,-2.158549,"E37000015","","E23000005",193,"E56000032","E54000057","E00177725","E01033947","E02001200","UN1"
