pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SY6 6NF","SY6  6NF","SY6 6NF","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","1","347381","0298820","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.584642,-2.778050,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6NG","SY6  6NG","SY6 6NG","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","0","347579","0298935","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.585695,-2.775147,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6NH","SY6  6NH","SY6 6NH","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","0","347387","0299551","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.591213,-2.778078,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6NJ","SY6  6NJ","SY6 6NJ","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","346466","0299346","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.589280,-2.791639,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NL","SY6  6NL","SY6 6NL","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","0","347021","0298928","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.585577,-2.783381,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6NN","SY6  6NN","SY6 6NN","198001","","E99999999","E99999999","E06000051","E05016018","E04011394","0","345245","0298390","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.580565,-2.809502,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NP","SY6  6NP","SY6 6NP","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","343756","0298668","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.582912,-2.831522,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NQ","SY6  6NQ","SY6 6NQ","198001","","E99999999","E99999999","E06000051","E05016025","E04011299","0","347820","0299515","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147480","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147480","E01028960","E02006040","E33021907","E38000257","","E1","1A1",52.590931,-2.771681,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147480","E01028960","E02006040","RSN1"
"SY6 6NR","SY6  6NR","SY6 6NR","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","343500","0299495","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.590319,-2.835441,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
"SY6 6NS","SY6  6NS","SY6 6NS","198001","","E99999999","E99999999","E06000051","E05016018","E04011361","0","343552","0300387","1","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000262","E16000065","E06000051","39UEGM","E00147483","39UEGM","E65000001","E01028960","E02006040","8","3B1","E00147483","E01028960","E02006040","E33021907","E38000257","","F1","1A1",52.598342,-2.834826,"E37000036","","E23000016",13859,"E56000007","E54000011","E00147483","E01028960","E02006040","RSN1"
