pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DL129YY","DL12 9YY","DL12 9YY","199301","199512","E99999999","E99999999","E06000047","E05016199","E04010648","1","392900","0519700","8","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UHGM","E00105903","20UHGM","E65000001","E01020865","E02004346","4","3B2","E00105903","E01020865","E02004346","E33001975","E38000234","","F2","1A2",54.572475,-2.111345,"E37000025","","E23000008",13603,"E56000029","E54000050","E00105903","E01034511","E02007022","RSF1"
"DL129YZ","DL12 9YZ","DL12 9YZ","200308","200602","E99999999","E99999999","E06000047","E05016182","E04010662","1","405139","0517674","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UHFX","E00105838","20UHFX","E65000001","E01020853","E02004347","6","3C1","E00105838","E01020853","E02004347","E33000572","E38000234","E63007418","D1","1B2",54.554294,-1.922067,"E37000025","","E23000008",21811,"E56000029","E54000050","E00105838","E01020853","E02007022","RLN1"
"DL129ZX","DL12 9ZX","DL12 9ZX","200406","","E99999999","E99999999","E06000047","E05016182","E04010662","1","405139","0517675","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UHFX","E00105838","20UHFX","E65000001","E01020853","E02004347","6","3C1","E00105838","E01020853","E02004347","E33000572","E38000234","E63007418","D1","1B2",54.554303,-1.922067,"E37000025","","E23000008",21811,"E56000029","E54000050","E00105838","E01020853","E02007022","RLN1"
"DL131AA","DL13 1AA","DL13 1AA","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385897","0541163","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106029","20UJGJ","E65000001","E01020889","E02004348","3","3A2","E00106029","E01020889","E02004348","E33001991","E38000234","","E2","1B1",54.765204,-2.220714,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106029","E01020889","E02004348","RSF1"
"DL131AB","DL13 1AB","DL13 1AB","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385209","0540849","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.762362,-2.231390,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AD","DL13 1AD","DL13 1AD","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385205","0540976","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.763503,-2.231459,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AE","DL13 1AE","DL13 1AE","198001","199706","E99999999","E99999999","E06000047","E05016200","E04010698","0","385400","0541400","8","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.767319,-2.228450,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AF","DL13 1AF","DL13 1AF","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","384850","0541715","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.770133,-2.237014,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AG","DL13 1AG","DL13 1AG","198001","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385074","0541147","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.765036,-2.233503,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
"DL131AH","DL13 1AH","DL13 1AH","202009","","E99999999","E99999999","E06000047","E05016200","E04010698","0","385456","0541501","1","E18000001","E40000012","E92000001","E12000001","1","E14001101","E15000001","E24000019","E30000203","E16000085","E06000047","20UJGJ","E00106028","20UJGJ","E65000001","E01020889","E02004348","3","3B2","E00106028","E01020889","E02004348","E33001991","E38000234","","F2","1A2",54.768228,-2.227584,"E37000025","","E23000008",11861,"E56000029","E54000050","E00106028","E01020889","E02004348","RSF1"
