pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"TA210DQ","TA21 0DQ","TA21 0DQ","201807","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312697","0121856","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHH","E00149351","40UEHH","E65000001","E01029313","E02006110","5","3A1","E00149351","E01029313","E02006110","E33050425","E38000150","E63013384","C1","8A1",50.989453,-3.245258,"E37000016","","E23000036",14357,"E56000033","E54000038","E00186573","E01029313","E02006110","UF1"
"TA210DR","TA21 0DR","TA21 0DR","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312308","0120426","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.976538,-3.250454,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DS","TA21 0DS","TA21 0DS","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312268","0120480","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.977017,-3.251037,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DT","TA21 0DT","TA21 0DT","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312215","0120395","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.976245,-3.251771,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DU","TA21 0DU","TA21 0DU","198001","202503","E99999999","E99999999","E06000066","E05014387","E04008819","1","311936","0120321","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.975537,-3.255726,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DW","TA21 0DW","TA21 0DW","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312489","0120780","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.979748,-3.247962,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DX","TA21 0DX","TA21 0DX","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312062","0120519","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.977337,-3.253980,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DY","TA21 0DY","TA21 0DY","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312223","0120323","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.975599,-3.251639,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210DZ","TA21 0DZ","TA21 0DZ","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","312069","0120318","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","E63013406","C1","1C2",50.975531,-3.253831,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
"TA210EA","TA21 0EA","TA21 0EA","198001","","E99999999","E99999999","E06000066","E05014387","E04008819","0","311812","0120235","1","E18000010","E40000006","E92000001","E12000009","6","E14001540","E15000009","E24000033","E30000277","E16000141","E06000066","40UEHJ","E00149363","40UEHJ","E65000001","E01029314","E02006111","5","3C1","E00149363","E01029314","E02006111","E33050430","E38000150","","C1","1C2",50.974745,-3.257471,"E37000016","","E23000036",15897,"E56000033","E54000038","E00149363","E01035131","E02006111","UF1"
