pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"AB1 0AQ","AB1  0AQ","AB1 0AQ","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","384800","0800870","8","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001269","01C30","S99999999","S01000007","S02000003","3","4B2","S00090399","S01006514","S02001237","S34003015","S03000012","S99999999","3","6A1",57.098539,-2.252511,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137194","S01013490","S02002516","1"
"AB1 0AR","AB1  0AR","AB1 0AR","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","386474","0800063","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00003113","02C58","S99999999","S01000333","S02000061","6","3B2","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.091342,-2.224839,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0AS","AB1  0AS","AB1 0AS","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385889","0799228","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00003113","02C58","S99999999","S01000333","S02000061","6","3B2","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.083824,-2.234444,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0AT","AB1  0AT","AB1 0AT","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385568","0799837","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00003113","02C58","S99999999","S01000333","S02000061","6","3B2","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.089284,-2.239775,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0AX","AB1  0AX","AB1 0AX","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385079","0800549","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00003113","02C58","S99999999","S01000333","S02000061","6","3B2","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.095664,-2.247887,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0BA","AB1  0BA","AB1 0BA","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384593","0799996","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.090681,-2.255873,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138891","S01013856","S02002577","5"
"AB1 0BB","AB1  0BB","AB1 0BB","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384426","0799509","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.086300,-2.258598,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138891","S01013856","S02002577","5"
"AB1 0BD","AB1  0BD","AB1 0BD","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","383801","0798711","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.079111,-2.268858,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138891","S01013856","S02002577","5"
"AB1 0BE","AB1  0BE","AB1 0BE","199103","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384495","0799987","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.090597,-2.257490,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138891","S01013856","S02002577","5"
"AB1 0BJ","AB1  0BJ","AB1 0BJ","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384198","0798965","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.081406,-2.262325,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138898","S01013856","S02002577","5"
"AB1 0BL","AB1  0BL","AB1 0BL","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385153","0799019","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00091322","S01006853","S02001296","S34003292","S03000013","S99999999","6","1A2",57.081923,-2.246574,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138898","S01013856","S02002577","5"
"AB1 0BN","AB1  0BN","AB1 0BN","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384454","0797616","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091320","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A1",57.069297,-2.258018,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138939","S01013856","S02002577","5"
"AB1 0BP","AB1  0BP","AB1 0BP","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","383592","0797390","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091320","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A1",57.067237,-2.272219,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138939","S01013856","S02002577","5"
"AB1 0BQ","AB1  0BQ","AB1 0BQ","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","382833","0797458","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091320","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A1",57.067820,-2.284740,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138939","S01013856","S02002577","5"
"AB1 0BR","AB1  0BR","AB1 0BR","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","383218","0796825","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091320","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A1",57.062148,-2.278348,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138939","S01013856","S02002577","5"
"AB1 0BS","AB1  0BS","AB1 0BS","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384007","0795624","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091321","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A3",57.051387,-2.265262,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138974","S01013858","S02002577","5"
"AB1 0BT","AB1  0BT","AB1 0BT","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","384932","0796254","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091321","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A3",57.057078,-2.250053,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138898","S01013856","S02002577","5"
"AB1 0BX","AB1  0BX","AB1 0BX","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385814","0797610","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091321","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A3",57.069287,-2.235589,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138898","S01013856","S02002577","5"
"AB1 0BY","AB1  0BY","AB1 0BY","198605","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385753","0799055","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.082265,-2.236678,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0BZ","AB1  0BZ","AB1 0BZ","198605","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385637","0799105","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002142","02C58","S99999999","S01000333","S02000061","6","3B1","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.082711,-2.238595,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0DA","AB1  0DA","AB1 0DA","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","386246","0797040","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091321","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A3",57.064180,-2.228434,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138911","S01013856","S02002577","5"
"AB1 0DB","AB1  0DB","AB1 0DB","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","385249","0797716","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00002141","02C58","S99999999","S01000333","S02000061","6","3B1","S00091321","S01006853","S02001296","S34003292","S03000013","S99999999","6","6A3",57.070221,-2.244913,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138898","S01013856","S02002577","5"
"AB1 0DD","AB1  0DD","AB1 0DD","198001","199606","S99999999","S99999999","S12000034","S13002864","S99999999","0","386284","0800782","1","S08000020","S99999999","S92000003","S99999999","0","S14000111","S15000001","S09000001","S22000047","S03000013","S30000027","99ZZ00","S00003113","02C58","S99999999","S01000333","S02000061","6","3B2","S00092401","S01006853","S02001296","S34003200","S03000013","S99999999","6","1A1",57.097795,-2.228014,"S99999999","","S23000009",5069,"S99999999","S99999999","S00138887","S01013856","S02002577","5"
"AB1 0DJ","AB1  0DJ","AB1 0DJ","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385350","0801340","8","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001270","01C31","S99999999","S01000011","S02000007","6","4B3","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.102779,-2.243461,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0DL","AB1  0DL","AB1 0DL","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385386","0801193","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001364","01C30","S99999999","S01000011","S02000007","6","3C2","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.101459,-2.242858,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0DN","AB1  0DN","AB1 0DN","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385566","0801239","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001270","01C31","S99999999","S01000011","S02000007","6","4B3","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.101878,-2.239890,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0DP","AB1  0DP","AB1 0DP","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385622","0801182","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001364","01C30","S99999999","S01000011","S02000007","6","3C2","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.101368,-2.238962,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0DQ","AB1  0DQ","AB1 0DQ","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385575","0801385","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001270","01C31","S99999999","S01000011","S02000007","6","4B3","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.103190,-2.239750,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0DR","AB1  0DR","AB1 0DR","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385824","0801537","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001348","01C31","S99999999","S01000019","S02000007","6","4B3","S00090311","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B2",57.104563,-2.235648,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137174","S01013489","S02002516","1"
"AB1 0DS","AB1  0DS","AB1 0DS","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385866","0801631","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001278","01C31","S99999999","S01000019","S02000007","6","4C2","S00090311","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B2",57.105409,-2.234960,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137174","S01013489","S02002516","1"
"AB1 0DT","AB1  0DT","AB1 0DT","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385943","0801641","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001348","01C31","S99999999","S01000019","S02000007","6","4B3","S00090311","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B2",57.105501,-2.233690,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137174","S01013489","S02002516","1"
"AB1 0DU","AB1  0DU","AB1 0DU","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385879","0801765","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001273","01C31","S99999999","S01000011","S02000007","6","4D1","S00090306","S01006514","S02001237","S34003134","S03000012","S99999999","3","6A2",57.106613,-2.234753,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137159","S01013490","S02002516","1"
"AB1 0DX","AB1  0DX","AB1 0DX","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","386048","0801738","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001278","01C31","S99999999","S01000019","S02000007","6","4C2","S00090304","S01006516","S02001237","S34003134","S03000012","S99999999","3","6B4",57.106376,-2.231962,"S99999999","","S23000009",5947,"S99999999","S99999999","S00137164","S01013492","S02002516","1"
"AB1 0DY","AB1  0DY","AB1 0DY","199402","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385466","0801182","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001270","01C31","S99999999","S01000011","S02000007","6","4B3","S00090303","S01006514","S02001237","S34002990","S03000012","S99999999","3","1C3",57.101363,-2.241537,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137176","S01013490","S02002516","1"
"AB1 0EA","AB1  0EA","AB1 0EA","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","386064","0801706","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001271","01C31","S99999999","S01000016","S02000007","6","4B3","S00090304","S01006516","S02001237","S34003134","S03000012","S99999999","3","6B4",57.106089,-2.231696,"S99999999","","S23000009",5947,"S99999999","S99999999","S00137164","S01013492","S02002516","1"
"AB1 0EB","AB1  0EB","AB1 0EB","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385985","0801825","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001279","01C31","S99999999","S01000019","S02000007","6","4D2","S00090312","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B4",57.107155,-2.233007,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137160","S01013489","S02002516","1"
"AB1 0ED","AB1  0ED","AB1 0ED","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","386008","0801793","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001277","01C31","S99999999","S01000019","S02000007","6","4A1","S00090310","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B1",57.106868,-2.232625,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137162","S01013489","S02002516","1"
"AB1 0EE","AB1  0EE","AB1 0EE","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","386152","0801879","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001277","01C31","S99999999","S01000019","S02000007","6","4A1","S00090310","S01006513","S02001237","S34003134","S03000012","S99999999","3","6B1",57.107645,-2.230253,"S99999999","","S23000009",6177,"S99999999","S99999999","S00137162","S01013489","S02002516","1"
"AB1 0EF","AB1  0EF","AB1 0EF","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385610","0802040","8","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001815","01C31","S99999999","S01000011","S02000007","6","4B4","S00090897","S01006514","S02001237","S34003134","S03000012","S99999999","3","6A4",57.109075,-2.239210,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137148","S01013490","S02002516","1"
"AB1 0EH","AB1  0EH","AB1 0EH","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385705","0801808","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001273","01C31","S99999999","S01000011","S02000007","6","4D1","S00090306","S01006514","S02001237","S34003134","S03000012","S99999999","3","6A2",57.106994,-2.237628,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137159","S01013490","S02002516","1"
"AB1 0EJ","AB1  0EJ","AB1 0EJ","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385524","0801947","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001272","01C31","S99999999","S01000011","S02000007","6","4B3","S00090305","S01006514","S02001237","S34003099","S03000012","S99999999","3","6A2",57.108237,-2.240624,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137151","S01013490","S02002516","1"
"AB1 0EL","AB1  0EL","AB1 0EL","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385296","0802185","1","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001365","01C31","S99999999","S01000023","S02000007","6","3B1","S00090400","S01006515","S02001237","S34003099","S03000012","S99999999","6","1A2",57.110367,-2.244402,"S99999999","","S23000009",6363,"S99999999","S99999999","S00136978","S01013491","S02002516","5"
"AB1 0EN","AB1  0EN","AB1 0EN","198001","199606","S99999999","S99999999","S12000033","S13002843","S99999999","0","385560","0801560","8","S08000020","S99999999","S92000003","S99999999","0","S14000061","S15000001","S09000001","S22000047","S03000012","S30000026","99ZZ00","S00001272","01C31","S99999999","S01000011","S02000007","6","4B3","S00090305","S01006514","S02001237","S34003099","S03000012","S99999999","3","6A2",57.104761,-2.240008,"S99999999","","S23000009",6715,"S99999999","S99999999","S00137151","S01013490","S02002516","1"
