pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"HU107TN","HU10 7TN","HU10 7TN","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501783","0430047","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066161","00FBPE","E65000001","E01013116","E02002711","5","4D1","E00066161","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A3",53.756872,-0.457692,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066161","E01013116","E02002711","UN1"
"HU107TP","HU10 7TP","HU10 7TP","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501537","0430067","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066161","00FBPE","E65000001","E01013116","E02002711","5","4D1","E00066161","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A3",53.757100,-0.461415,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066161","E01013116","E02002711","UN1"
"HU107TQ","HU10 7TQ","HU10 7TQ","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502061","0429684","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066166","00FBPE","E65000001","E01013116","E02002711","5","3C2","E00066166","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A4",53.753556,-0.453597,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066166","E01013116","E02002711","UN1"
"HU107TR","HU10 7TR","HU10 7TR","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","501266","0430040","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066162","00FBPE","E65000001","E01013114","E02002711","5","4B3","E00066162","E01013114","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.756910,-0.465533,"E37000061","","E23000012",30832,"E56000026","E54000051","E00066162","E01013114","E02002711","UN1"
"HU107TS","HU10 7TS","HU10 7TS","198001","","E99999999","E99999999","E06000011","E05001711","E04000512","0","500784","0430053","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066162","00FBPE","E65000001","E01013114","E02002711","5","4B3","E00066162","E01013114","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.757120,-0.472836,"E37000061","","E23000012",30832,"E56000026","E54000051","E00066162","E01013114","E02002711","UN1"
"HU107TT","HU10 7TT","HU10 7TT","198001","","E99999999","E99999999","E06000011","E05001693","E04000471","0","500123","0430407","1","E18000003","E40000012","E92000001","E12000003","2","E14001250","E15000003","E24000047","E30000220","E16000100","E06000011","00FBNK","E00065437","00FBNK","E65000001","E01012966","E02002705","8","3B2","E00065437","E01012966","E02002705","E33012972","E38000052","","F1","1A3",53.760428,-0.482744,"E37000061","","E23000012",10855,"E56000026","E54000051","E00065437","E01012966","E02002705","RSN1"
"HU107TU","HU10 7TU","HU10 7TU","198301","199212","E99999999","E99999999","E06000011","E05001711","E04000512","1","501700","0429900","8","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066153","00FBPE","E65000001","E01013114","E02002711","5","4B4","E00066153","E01013114","E02002711","E33013002","E38000052","E63007942","C1","6A3",53.755567,-0.458999,"E37000061","","E23000012",30832,"E56000026","E54000051","E00066153","E01013114","E02002711","UN1"
"HU107TW","HU10 7TW","HU10 7TW","198607","","E99999999","E99999999","E06000011","E05001711","E04000512","0","500947","0429851","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066162","00FBPE","E65000001","E01013114","E02002711","5","4B3","E00066162","E01013114","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.755273,-0.470431,"E37000061","","E23000012",30832,"E56000026","E54000051","E00066162","E01013114","E02002711","UN1"
"HU107TX","HU10 7TX","HU10 7TX","199308","199405","E99999999","E99999999","E06000011","E05001711","E04000512","0","501900","0430000","8","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066163","00FBPE","E65000001","E01013116","E02002711","5","4D2","E00066163","E01013116","E02002711","E33013001","E38000052","E63007942","C1","6A4",53.756427,-0.455934,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066163","E01013116","E02002711","UN1"
"HU107TY","HU10 7TY","HU10 7TY","201312","","E99999999","E99999999","E06000011","E05001711","E04000512","0","502154","0429612","1","E18000003","E40000012","E92000001","E12000003","2","E14001315","E15000003","E24000047","E30000220","E16000100","E06000011","00FBPE","E00066166","00FBPE","E65000001","E01013116","E02002711","5","3C2","E00066166","E01013116","E02002711","E33013002","E38000052","E63007942","C1","6A4",53.752891,-0.452211,"E37000061","","E23000012",32462,"E56000026","E54000051","E00066166","E01013116","E02002711","UN1"
