pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SG5 2JR","SG5  2JR","SG5 2JR","198001","","E10000015","E58000642","E07000099","E05015765","E43000232","0","518117","0229214","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119931","26UFGN","E65000001","E01023615","E02004920","5","4D2","E00119931","E01023615","E02004920","E33027373","E38000049","E63011149","C1","6A1",51.948896,-0.282776,"E37000048","","E23000027",29245,"E56000035","E54000025","E00119931","E01023615","E02004920","UN1"
"SG5 2JS","SG5  2JS","SG5 2JS","198001","201211","E10000015","E58000642","E07000099","E05015765","E43000232","1","518096","0229186","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119931","26UFGN","E65000001","E01023615","E02004920","5","4D2","E00119931","E01023615","E02004920","E33027373","E38000049","E63011149","C1","6A1",51.948649,-0.283091,"E37000048","","E23000027",29245,"E56000035","E54000025","E00119931","E01023615","E02004920","UN1"
"SG5 2JT","SG5  2JT","SG5 2JT","198001","","E10000015","E58000642","E07000099","E05015765","E43000232","0","518131","0229273","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119940","26UFGN","E65000001","E01023616","E02004920","5","2B1","E00119940","E01023616","E02004920","E33027373","E38000049","E63011149","C1","5B1",51.949423,-0.282552,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119940","E01023616","E02004920","UN1"
"SG5 2JX","SG5  2JX","SG5 2JX","198001","","E10000015","E58000642","E07000099","E05015765","E43000232","0","518062","0229365","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119940","26UFGN","E65000001","E01023616","E02004920","5","2B1","E00119940","E01023616","E02004920","E33027373","E38000049","E63011149","C1","5B1",51.950265,-0.283524,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119940","E01023616","E02004920","UN1"
"SG5 2JY","SG5  2JY","SG5 2JY","198001","199405","E10000015","E58000642","E07000099","E05015765","E43000232","0","518100","0229100","8","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119931","26UFGN","E65000001","E01023615","E02004920","5","4D2","E00119931","E01023615","E02004920","E33027373","E38000049","E63011149","C1","6A1",51.947875,-0.283062,"E37000048","","E23000027",29245,"E56000035","E54000025","E00119931","E01023615","E02004920","UN1"
"SG5 2JZ","SG5  2JZ","SG5 2JZ","198001","","E10000015","E58000642","E07000099","E05015764","E43000232","0","518014","0229431","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119928","26UFGN","E65000001","E01023616","E02004920","5","6D1","E00119928","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5A2",51.950868,-0.284199,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119928","E01023616","E02004920","UN1"
"SG5 2LA","SG5  2LA","SG5 2LA","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517914","0229522","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.951707,-0.285622,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LB","SG5  2LB","SG5 2LB","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517942","0229506","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.951557,-0.285220,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LD","SG5  2LD","SG5 2LD","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517898","0229560","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.952052,-0.285842,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LE","SG5  2LE","SG5 2LE","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517869","0229586","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.952292,-0.286254,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LG","SG5  2LG","SG5 2LG","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517847","0229684","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.953177,-0.286541,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LH","SG5  2LH","SG5 2LH","198001","199507","E10000015","E58000641","E07000099","E05015764","E43000232","1","517700","0229700","8","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119911","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119911","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5A2",51.953352,-0.288673,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119911","E01023612","E02004920","UN1"
"SG5 2LJ","SG5  2LJ","SG5 2LJ","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517676","0229742","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119911","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119911","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5A2",51.953735,-0.289008,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119911","E01023612","E02004920","UN1"
"SG5 2LL","SG5  2LL","SG5 2LL","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517678","0229802","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119913","26UFGM","E65000001","E01023612","E02004920","5","4C3","E00119913","E01023612","E02004920","E33027376","E38000049","E63011149","C1","6B1",51.954274,-0.288958,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119913","E01023612","E02004920","UN1"
"SG5 2LN","SG5  2LN","SG5 2LN","198109","198412","E10000015","E58000641","E07000099","E05015764","E43000232","1","517700","0229700","8","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119911","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119911","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5A2",51.953352,-0.288673,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119911","E01023612","E02004920","UN1"
"SG5 2LP","SG5  2LP","SG5 2LP","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517876","0229651","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.952875,-0.286130,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LQ","SG5  2LQ","SG5 2LQ","198001","","E10000015","E58000641","E07000099","E05015764","E43000232","0","517883","0229739","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGM","E00119914","26UFGM","E65000001","E01023612","E02004920","5","6D1","E00119914","E01023612","E02004920","E33027375","E38000049","E63011149","C1","5B2",51.953664,-0.285998,"E37000048","","E23000027",27388,"E56000035","E54000025","E00119914","E01023612","E02004920","UN1"
"SG5 2LR","SG5  2LR","SG5 2LR","199002","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517698","0229641","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.952822,-0.288723,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
"SG5 2LS","SG5  2LS","SG5 2LS","198001","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517711","0229603","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.952478,-0.288547,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
"SG5 2LT","SG5  2LT","SG5 2LT","198001","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517669","0229639","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.952811,-0.289145,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
"SG5 2LU","SG5  2LU","SG5 2LU","198001","","E10000015","E58000642","E07000099","E05015764","E43000232","0","517726","0229510","1","E18000006","E40000013","E92000001","E12000006","5","E14001289","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGN","E00119939","26UFGN","E65000001","E01023616","E02004920","5","4D2","E00119939","E01023616","E02004920","E33027376","E38000049","E63011149","C1","5B1",51.951639,-0.288360,"E37000048","","E23000027",27942,"E56000035","E54000025","E00119939","E01023616","E02004920","UN1"
