pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"IP172EP","IP17 2EP","IP17 2EP","202303","","E10000029","E58001402","E07000244","E05012746","E04009421","0","638563","0264799","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHY","E00154047","42UGHY","E65000001","E01030208","E02006289","8","3B2","E00154047","E01030208","E02006289","E33028603","E38000086","","F1","1A2",52.229692,1.491986,"E37000052","","E23000025",10901,"E56000035","E54000023","E00154047","E01030208","E02006289","RSF1"
"IP172EQ","IP17 2EQ","IP17 2EQ","198001","","E10000029","E58001415","E07000244","E05012742","E04009380","0","632747","0266497","1","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153860","42UGHG","E65000001","E01030176","E02006288","8","3A1","E00153860","E01030176","E02006288","E33028596","E38000086","","E1","1A2",52.247417,1.408154,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153860","E01030176","E02006288","RSF1"
"IP172ER","IP17 2ER","IP17 2ER","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634966","0269312","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154009","42UGHT","E65000001","E01030201","E02006287","7","3A1","E00154009","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B3",52.271738,1.442554,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154009","E01030201","E02006287","RSF1"
"IP172ES","IP17 2ES","IP17 2ES","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634877","0268998","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.268958,1.441034,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172ET","IP17 2ET","IP17 2ET","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634319","0268847","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.267841,1.432767,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172EU","IP17 2EU","IP17 2EU","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","633757","0268678","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.266563,1.424429,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172EW","IP17 2EW","IP17 2EW","201004","","E10000029","E58001415","E07000244","E05012746","E04009443","0","635104","0269120","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","E63010322","E1","1B2",52.269956,1.444439,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172EX","IP17 2EX","IP17 2EX","198001","","E10000029","E58001415","E07000244","E05012742","E04009368","0","633437","0268625","1","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHE","E00153839","42UGHE","E65000001","E01030174","E02006288","8","3B1","E00153839","E01030174","E02006288","E33028594","E38000086","","F1","1A2",52.266223,1.419712,"E37000052","","E23000025",14345,"E56000035","E54000023","E00153839","E01030174","E02006288","RSF1"
"IP172EY","IP17 2EY","IP17 2EY","198001","","E10000029","E58001415","E07000244","E05012742","E04009380","0","633408","0267677","1","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153860","42UGHG","E65000001","E01030176","E02006288","8","3A1","E00153860","E01030176","E02006288","E33028596","E38000086","","E1","1A2",52.257727,1.418633,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153860","E01030176","E02006288","RSF1"
"IP172EZ","IP17 2EZ","IP17 2EZ","198001","","E10000029","E58001415","E07000244","E05012742","E04009380","0","634105","0267672","1","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153860","42UGHG","E65000001","E01030176","E02006288","8","3A1","E00153860","E01030176","E02006288","E33028596","E38000086","","E1","1A2",52.257387,1.428823,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153860","E01030176","E02006288","RSF1"
"IP172FA","IP17 2FA","IP17 2FA","202301","","E10000029","E58001415","E07000244","E05012746","E04009454","0","635839","0269966","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154011","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154011","E01030201","E02006287","E33028583","E38000086","","F1","1A2",52.277234,1.455782,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154011","E01030201","E02006287","RSF1"
"IP172HA","IP17 2HA","IP17 2HA","198001","","E10000029","E58001415","E07000244","E05012742","E04009380","0","634371","0266961","1","E18000006","E40000013","E92000001","E12000006","4","E14001156","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHG","E00153860","42UGHG","E65000001","E01030176","E02006288","8","3A1","E00153860","E01030176","E02006288","E33028596","E38000086","","E1","1A2",52.250893,1.432220,"E37000052","","E23000025",13104,"E56000035","E54000023","E00153860","E01030176","E02006288","RSF1"
"IP172HB","IP17 2HB","IP17 2HB","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634783","0268404","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.263667,1.439246,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
"IP172HD","IP17 2HD","IP17 2HD","198001","","E10000029","E58001415","E07000244","E05012746","E04009443","0","634622","0268311","1","E18000006","E40000013","E92000001","E12000006","4","E14001530","E15000006","E24000003","E30000222","E16000127","E07000244","42UGHT","E00154010","42UGHT","E65000001","E01030201","E02006287","7","3B2","E00154010","E01030201","E02006287","E33028584","E38000086","","E1","1B2",52.262901,1.436827,"E37000052","","E23000025",13181,"E56000035","E54000023","E00154010","E01030201","E02006287","RSF1"
