pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"SL4 3ZG","SL4  3ZG","SL4 3ZG","200407","200601","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZH","SL4  3ZH","SL4 3ZH","200310","200903","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZJ","SL4  3ZJ","SL4 3ZJ","200307","200601","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZN","SL4  3ZN","SL4 3ZN","200211","200602","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZP","SL4  3ZP","SL4 3ZP","200311","200603","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZQ","SL4  3ZQ","SL4 3ZQ","200302","200405","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","5","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZR","SL4  3ZR","SL4 3ZR","200308","201109","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 3ZU","SL4  3ZU","SL4 3ZU","200310","200903","E99999999","E99999999","E06000040","E05012504","E43000259","1","496593","0176716","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENE","E00083525","00MENE","E65000001","E01016544","E02003430","5","2B1","E00083525","E01016544","E02003430","E33037196","E38000252","E63012122","C1","2C1",51.481164,-0.610384,"E37000035","","E23000029",27933,"E56000012","E54000034","E00083525","E01016544","E02003430","UN1"
"SL4 4AA","SL4  4AA","SL4 4AA","198001","","E99999999","E99999999","E06000040","E05012499","E43000259","1","494855","0175541","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENU","E00083788","00MENU","E65000001","E01016595","E02003435","5","6D1","E00083788","E01016595","E02003435","E33037227","E38000252","E63012122","C1","5B3",51.470896,-0.635720,"E37000035","","E23000029",27484,"E56000012","E54000034","E00083788","E01016595","E02003435","UN1"
"SL4 4AB","SL4  4AB","SL4 4AB","199906","","E99999999","E99999999","E06000040","E05012499","E43000259","0","494495","0175805","1","E18000009","E40000005","E92000001","E12000008","5","E14001588","E15000008","E24000027","E30000266","E16000137","E06000040","00MENH","E00083602","00MENH","E65000001","E01016556","E02003434","5","1B1","E00083602","E01016556","E02003434","E33040352","E38000252","E63012122","C1","8D2",51.473329,-0.640830,"E37000035","","E23000029",17840,"E56000012","E54000034","E00083602","E01016556","E02003434","UN1"
