pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"PR266QJ","PR26 6QJ","PR26 6QJ","201708","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352925","0423252","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.703580,-2.714561,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266QL","PR26 6QL","PR26 6QL","201705","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352871","0423273","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.703764,-2.715382,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266QN","PR26 6QN","PR26 6QN","201807","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352841","0423329","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.704265,-2.715845,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266QP","PR26 6QP","PR26 6QP","201909","","E10000017","E58000793","E07000126","E05010223","E04005293","0","352846","0423401","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168794","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B3",53.704912,-2.715780,"E37000019","","E23000003",24406,"E56000018","E54000048","E00182039","E01034350","E02005298","UN1"
"PR266QQ","PR26 6QQ","PR26 6QQ","200106","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353646","0424731","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129004","30UNGH","E65000001","E01025420","E02005298","6","3A2","E00129004","E01025420","E02005298","E33004042","E38000034","E63008013","C1","1B3",53.716937,-2.703862,"E37000019","","E23000003",24406,"E56000018","E54000048","E00129004","E01034349","E02005298","UN1"
"PR266QR","PR26 6QR","PR26 6QR","200112","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353218","0423354","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.704523,-2.710138,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
"PR266QS","PR26 6QS","PR26 6QS","200112","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353322","0423327","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.704290,-2.708559,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
"PR266QT","PR26 6QT","PR26 6QT","200112","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353126","0423232","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168803","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6A2",53.703419,-2.711513,"E37000019","","E23000003",24406,"E56000018","E54000048","E00168803","E01034350","E02005298","UN1"
"PR266QU","PR26 6QU","PR26 6QU","200209","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353188","0423182","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129006","30UNGH","E65000001","E01025420","E02005298","5","4B1","E00168803","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6A2",53.702975,-2.710566,"E37000019","","E23000003",24406,"E56000018","E54000048","E00168803","E01034350","E02005298","UN1"
"PR266QW","PR26 6QW","PR26 6QW","200112","","E10000017","E58000793","E07000126","E05010223","E04005293","0","353357","0423210","1","E18000002","E40000014","E92000001","E12000002","8","E14001491","E15000002","E24000022","E30000255","E16000088","E07000126","30UNGH","E00129007","30UNGH","E65000001","E01025420","E02005298","5","4C1","E00129007","E01025420","E02005298","E33008703","E38000034","E63008034","C1","6B2",53.703242,-2.708011,"E37000019","","E23000003",24406,"E56000018","E54000048","E00181931","E01034350","E02005298","UN1"
