pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"UB2 5WY","UB2  5WY","UB2 5WY","200208","200309","E99999999","E99999999","E09000018","E05013619","E43000208","1","512693","0178649","5","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGJ","E00013074","00ATGJ","E65000001","E01002625","E02000529","5","7A3","E00013074","E01002625","E02000529","E33034539","E38000256","E63012107","A1","4C2",51.495561,-0.378007,"E37000051","","E23000001",17517,"E56000021","E54000027","E00013074","E01002625","E02000529","UN1"
"UB2 5WZ","UB2  5WZ","UB2 5WZ","200501","200602","E99999999","E99999999","E09000009","E05013537","E43000199","1","512632","0179976","1","E18000007","E40000003","E92000001","E12000007","5","E14001209","E15000007","E24000013","E30000266","E16000035","E09000009","00AJGY","E00006784","00AJGY","E65000001","E01001362","E02000263","5","7A1","E00006784","E01001362","E02000263","E33029658","E38000256","E63012033","A1","4B1",51.507500,-0.378462,"E37000051","","E23000001",8413,"E56000021","E54000027","E00006784","E01001362","E02000263","UN1"
"UB2 5XA","UB2  5XA","UB2 5XA","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510610","0178591","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.495451,-0.408020,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XB","UB2  5XB","UB2 5XB","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510584","0178636","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.495861,-0.408380,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XD","UB2  5XD","UB2 5XD","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510587","0178683","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496282,-0.408322,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XE","UB2  5XE","UB2 5XE","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510586","0178667","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496139,-0.408341,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XF","UB2  5XF","UB2 5XF","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510586","0178655","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496031,-0.408345,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XG","UB2  5XG","UB2 5XG","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510591","0178754","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496920,-0.408242,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XH","UB2  5XH","UB2 5XH","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510706","0178693","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496349,-0.406605,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
"UB2 5XJ","UB2  5XJ","UB2 5XJ","198001","","E99999999","E99999999","E09000018","E05013619","E43000208","0","510613","0178665","1","E18000007","E40000003","E92000001","E12000007","5","E14001236","E15000007","E24000013","E30000266","E16000036","E09000018","00ATGK","E00013109","00ATGK","E65000001","E01002637","E02000530","5","7A3","E00013109","E01002637","E02000530","E33030075","E38000256","E63012107","A1","4B1",51.496116,-0.407953,"E37000051","","E23000001",7357,"E56000021","E54000027","E00013109","E01002637","E02000530","UN1"
