pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"OL162YP","OL16 2YP","OL16 2YP","198410","","E99999999","E99999999","E08000005","E05014036","E43000159","0","390986","0413620","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028254","00BQFT","E65000001","E01005584","E02001139","5","7A1","E00028254","E01033258","E02001139","E33005294","E38000080","E63008177","A1","4B2",53.619059,-2.137741,"E37000015","","E23000005",1754,"E56000032","E54000057","E00028254","E01034235","E02001139","UN1"
"OL162YQ","OL16 2YQ","OL16 2YQ","198402","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391095","0413666","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028256","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028256","E01005585","E02001139","E33005294","E38000080","E63008177","A1","8D3",53.619475,-2.136095,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028256","E01005585","E02001139","UN1"
"OL162YR","OL16 2YR","OL16 2YR","198410","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391063","0413587","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028256","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028256","E01005585","E02001139","E33005294","E38000080","E63008177","A1","8D3",53.618764,-2.136576,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028256","E01005585","E02001139","UN1"
"OL162YS","OL16 2YS","OL16 2YS","198607","","E99999999","E99999999","E08000005","E05014036","E43000159","0","390902","0413501","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028230","00BQFT","E65000001","E01005585","E02001139","5","7A1","E00028230","E01005585","E02001139","E33005295","E38000080","E63008177","A1","4B2",53.617988,-2.139008,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028230","E01005585","E02001139","UN1"
"OL162YT","OL16 2YT","OL16 2YT","198607","","E99999999","E99999999","E08000005","E05014036","E43000159","0","390984","0413452","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028230","00BQFT","E65000001","E01005585","E02001139","5","7A1","E00028230","E01005585","E02001139","E33005295","E38000080","E63008177","A1","4B2",53.617549,-2.137767,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028230","E01005585","E02001139","UN1"
"OL162YU","OL16 2YU","OL16 2YU","198607","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391046","0413423","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028262","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028262","E01005585","E02001139","E33005294","E38000080","E63008177","A1","5A1",53.617290,-2.136829,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028262","E01005585","E02001139","UN1"
"OL162YW","OL16 2YW","OL16 2YW","198410","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391032","0413689","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028254","00BQFT","E65000001","E01005584","E02001139","5","7A1","E00028254","E01033258","E02001139","E33005294","E38000080","E63008177","A1","4B2",53.619680,-2.137048,"E37000015","","E23000005",1754,"E56000032","E54000057","E00028254","E01034235","E02001139","UN1"
"OL162YX","OL16 2YX","OL16 2YX","198607","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391077","0413471","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028262","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028262","E01005585","E02001139","E33005294","E38000080","E63008177","A1","5A1",53.617722,-2.136361,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028262","E01005585","E02001139","UN1"
"OL162YY","OL16 2YY","OL16 2YY","198607","","E99999999","E99999999","E08000005","E05014036","E43000159","0","391025","0413491","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028262","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028262","E01005585","E02001139","E33005294","E38000080","E63008177","A1","5A1",53.617900,-2.137148,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028262","E01005585","E02001139","UN1"
"OL162YZ","OL16 2YZ","OL16 2YZ","200112","200311","E99999999","E99999999","E08000005","E05014036","E43000159","1","391025","0413491","5","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028262","00BQFT","E65000001","E01005585","E02001139","5","6A1","E00028262","E01005585","E02001139","E33005294","E38000080","E63008177","A1","5A1",53.617900,-2.137148,"E37000015","","E23000005",2681,"E56000032","E54000057","E00028262","E01005585","E02001139","UN1"
"OL162ZW","OL16 2ZW","OL16 2ZW","200309","200602","E99999999","E99999999","E08000005","E05014036","E43000159","1","389558","0413347","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGG","E00027777","00BQFD","E65000001","E01005484","E02001141","5","7B1","E00027777","E01005484","E02001141","E33002573","E38000080","E63008177","A1","3A1",53.616579,-2.159320,"E37000015","","E23000005",437,"E56000032","E54000057","E00027777","E01005484","E02001141","UN1"
"OL162ZZ","OL16 2ZZ","OL16 2ZZ","200002","200009","E99999999","E99999999","E08000005","E05014036","E43000159","0","390900","0413900","8","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGE","E00028232","00BQFT","E65000001","E01005584","E02001139","5","7A1","E00028232","E01033258","E02001139","E33005294","E38000080","E63008177","A1","4B2",53.621574,-2.139050,"E37000015","","E23000005",1754,"E56000032","E54000057","E00028232","E01034235","E02001139","UN1"
"OL163AA","OL16 3AA","OL16 3AA","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391579","0413364","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028174","00BQFR","E65000001","E01005566","E02001143","5","5B3","E00028174","E01005566","E02001143","E33005316","E38000080","E63008177","A1","8D2",53.616768,-2.128770,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028174","E01005566","E02001143","UN1"
"OL163AB","OL16 3AB","OL16 3AB","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391604","0413518","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028173","00BQFR","E65000001","E01005566","E02001143","5","1B2","E00028173","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4B2",53.618153,-2.128396,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028173","E01005566","E02001143","UN1"
"OL163AD","OL16 3AD","OL16 3AD","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391602","0413648","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028173","00BQFR","E65000001","E01005566","E02001143","5","1B2","E00028173","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4B2",53.619321,-2.128430,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028173","E01005566","E02001143","UN1"
"OL163AE","OL16 3AE","OL16 3AE","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391663","0413525","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.618217,-2.127504,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
"OL163AF","OL16 3AF","OL16 3AF","198001","","E99999999","E99999999","E08000005","E05014047","E43000159","0","391622","0413713","1","E18000002","E40000014","E92000001","E12000002","8","E14001446","E15000002","E24000024","E30000239","E16000096","E08000005","00BQGM","E00028172","00BQFR","E65000001","E01005566","E02001143","5","1B1","E00028172","E01005566","E02001143","E33005321","E38000080","E63008177","A1","4A1",53.619906,-2.128129,"E37000015","","E23000005",5569,"E56000032","E54000057","E00028172","E01005566","E02001143","UN1"
