pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EN9 2BE","EN9  2BE","EN9 2BE","201203","","E10000012","E58000446","E07000072","E05015736","E04004025","0","539368","0204017","1","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110696","22UHHD","E65000001","E01021793","E02004528","5","4B4","E00110696","E01021793","E02004528","E33026682","E38000197","","C1","6B2",51.717576,0.016100,"E37000056","","E23000028",25717,"E56000035","E54000025","E00110696","E01021793","E02004528","UN1"
"EN9 2BF","EN9  2BF","EN9 2BF","201610","","E10000012","E58000446","E07000072","E05015736","E04004025","0","538881","0207092","1","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110708","22UHHD","E65000001","E01021793","E02004528","5","3C1","E00110708","E01021793","E02004528","E33026679","E38000197","E63011569","C1","5A1",51.745328,0.010281,"E37000056","","E23000028",25717,"E56000035","E54000025","E00110708","E01021793","E02004528","UN1"
"EN9 2BG","EN9  2BG","EN9 2BG","199706","200006","E10000012","E58000446","E07000072","E05015736","E04004025","1","539853","0205396","6","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110696","22UHHD","E65000001","E01021793","E02004528","5","4B4","E00110696","E01021793","E02004528","E33026682","E38000197","","C1","6B2",51.729847,0.023669,"E37000056","","E23000028",25717,"E56000035","E54000025","E00110696","E01021793","E02004528","UN1"
"EN9 2BH","EN9  2BH","EN9 2BH","201801","","E10000012","E58000446","E07000072","E05015736","E04004025","0","538333","0206090","1","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110706","22UHHD","E65000001","E01021792","E02004528","5","3C1","E00110706","E01021792","E02004528","E33026675","E38000197","E63011569","A1","1B2",51.736459,0.001950,"E37000056","","E23000028",23633,"E56000035","E54000025","E00110706","E01021792","E02004528","UN1"
"EN9 2BJ","EN9  2BJ","EN9 2BJ","198001","","E10000012","E58000467","E07000072","E05015739","E04004036","0","539569","0202886","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHP","E00110814","22UHHP","E65000001","E01021812","E02004535","8","3C1","E00110814","E01021812","E02004535","E33026712","E38000197","","F1","1A2",51.707363,0.018555,"E37000056","","E23000028",10509,"E56000035","E54000025","E00110814","E01021812","E02004535","RSN1"
"EN9 2BL","EN9  2BL","EN9 2BL","198001","","E10000012","E58000467","E07000072","E05015739","E04004036","0","540695","0203494","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHP","E00110803","22UHHP","E65000001","E01021812","E02004535","7","3C1","E00170075","E01021812","E02004535","E33026712","E38000197","","F1","6A3",51.712546,0.035085,"E37000056","","E23000028",10509,"E56000035","E54000025","E00170075","E01021812","E02004535","RSN1"
"EN9 2BN","EN9  2BN","EN9 2BN","201704","","E10000012","E58000446","E07000072","E05015728","E04004028","0","542119","0207159","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHGH","E00110433","22UHGH","E65000001","E01021741","E02004528","8","3A1","E00110433","E01021741","E02004528","E33026676","E38000197","E63011556","C1","1B2",51.745119,0.057177,"E37000056","","E23000028",13013,"E56000035","E54000025","E00110433","E01021741","E02004528","UN1"
"EN9 2BP","EN9  2BP","EN9 2BP","201909","","E10000012","E58000446","E07000072","E05015728","E04004025","0","540790","0205150","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHGH","E00110432","22UHGH","E65000001","E01021741","E02004528","7","3A2","E00110432","E01021741","E02004528","E33026682","E38000197","E63011597","E1","1B1",51.727402,0.037128,"E37000056","","E23000028",13013,"E56000035","E54000025","E00110432","E01021741","E02004528","UN1"
"EN9 2BQ","EN9  2BQ","EN9 2BQ","202101","","E10000012","E58000446","E07000072","E05015736","E04004025","0","539019","0205981","1","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110696","22UHHD","E65000001","E01021793","E02004528","5","4B4","E00110696","E01021793","E02004528","E33026682","E38000197","E63011569","C1","6B2",51.735311,0.011834,"E37000056","","E23000028",25717,"E56000035","E54000025","E00110696","E01021793","E02004528","UN1"
"EN9 2BS","EN9  2BS","EN9 2BS","202012","","E10000012","E58000467","E07000072","E05015739","E04004036","0","539178","0203596","1","E18000006","E40000013","E92000001","E12000006","5","E14001226","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHP","E00110814","22UHHP","E65000001","E01021812","E02004535","8","3C1","E00110814","E01021812","E02004535","E33026712","E38000197","","F1","1A2",51.713840,0.013183,"E37000056","","E23000028",10509,"E56000035","E54000025","E00110814","E01021812","E02004535","RSN1"
"EN9 2BT","EN9  2BT","EN9 2BT","202302","","E10000012","E58000446","E07000072","E05015736","E04004025","0","540700","0207013","1","E18000006","E40000013","E92000001","E12000006","5","E14001267","E15000006","E24000006","E30000234","E16000128","E07000072","22UHHD","E00110704","22UHHD","E65000001","E01021794","E02004528","5","3A1","E00110704","E01021794","E02004528","E33026677","E38000197","E63011569","C1","1B2",51.744165,0.036579,"E37000056","","E23000028",17854,"E56000035","E54000025","E00110704","E01021794","E02004528","UN1"
