pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"LS9 6PJ","LS9  6PJ","LS9 6PJ","198001","","E99999999","E99999999","E08000035","E05011388","E43000294","0","433069","0434052","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057172","00DAFF","E65000001","E01011340","E02002389","5","1B1","E00057172","E01011340","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.801739,-1.499392,"E37000062","","E23000010",1866,"E56000030","E54000054","E00057172","E01011340","E02002389","UN1"
"LS9 6PL","LS9  6PL","LS9 6PL","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433925","0435122","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057179","00DAFF","E65000001","E01011339","E02002389","5","6A2","E00057179","E01011339","E02002389","E33012352","E38000225","E63007883","A1","4C1",53.811301,-1.486279,"E37000062","","E23000010",3021,"E56000030","E54000054","E00187044","E01011339","E02002389","UN1"
"LS9 6PN","LS9  6PN","LS9 6PN","201911","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433578","0434083","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057135","00DAFF","E65000001","E01011346","E02002389","5","7A2","E00057135","E01011346","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.801986,-1.491661,"E37000062","","E23000010",1144,"E56000030","E54000054","E00057135","E01011346","E02002389","UN1"
"LS9 6PP","LS9  6PP","LS9 6PP","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433407","0434355","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057152","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057152","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.804441,-1.494228,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057152","E01011342","E02002389","UN1"
"LS9 6PQ","LS9  6PQ","LS9 6PQ","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433650","0434785","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057185","00DAFF","E65000001","E01011342","E02002389","5","5B3","E00057185","E01011342","E02002389","E33012352","E38000225","E63007883","A1","7A3",53.808290,-1.490491,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057185","E01011342","E02002389","UN1"
"LS9 6PR","LS9  6PR","LS9 6PR","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433388","0434287","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057162","00DAFF","E65000001","E01011346","E02002389","5","1B1","E00057162","E01011346","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.803831,-1.494524,"E37000062","","E23000010",1144,"E56000030","E54000054","E00057162","E01011346","E02002389","UN1"
"LS9 6PS","LS9  6PS","LS9 6PS","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433265","0434265","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057152","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057152","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.803641,-1.496393,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057152","E01011342","E02002389","UN1"
"LS9 6PT","LS9  6PT","LS9 6PT","198001","","E99999999","E99999999","E08000035","E05011394","E43000294","0","433606","0434495","1","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057152","00DAFF","E65000001","E01011342","E02002389","5","5C3","E00057152","E01011342","E02002389","E33012352","E38000225","E63007883","A1","4A1",53.805687,-1.491191,"E37000062","","E23000010",1350,"E56000030","E54000054","E00057152","E01011342","E02002389","UN1"
"LS9 6PU","LS9  6PU","LS9 6PU","198001","199212","E99999999","E99999999","E08000035","E05011394","E43000294","0","433500","0434400","8","E18000003","E40000012","E92000001","E12000003","2","E14001320","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHA","E00057162","00DAFF","E65000001","E01011346","E02002389","5","1B1","E00057162","E01011346","E02002389","E33012353","E38000225","E63007883","A1","4A1",53.804840,-1.492811,"E37000062","","E23000010",1144,"E56000030","E54000054","E00057162","E01011346","E02002389","UN1"
"LS9 6PW","LS9  6PW","LS9 6PW","199201","","E99999999","E99999999","E08000035","E05011388","E43000294","0","432953","0433996","1","E18000003","E40000012","E92000001","E12000003","2","E14001323","E15000003","E24000045","E30000229","E16000074","E08000035","00DAGS","E00057176","00DAFF","E65000001","E01011348","E02002394","5","7B2","E00057176","E01011348","E02002394","E33012374","E38000225","E63007883","A1","3A1",53.801243,-1.501159,"E37000062","","E23000010",601,"E56000030","E54000054","E00057176","E01011348","E02002394","UN1"
