pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"N21 1EB","N21  1EB","N21 1EB","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531425","0195604","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.643888,-0.101976,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
"N21 1ED","N21  1ED","N21 1ED","199612","201812","E99999999","E99999999","E09000010","E05013696","E43000200","1","531626","0194393","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHH","E00007760","00AKHH","E65000001","E01001564","E02000298","5","2B2","E00007760","E01001564","E02000298","E33033559","E38000240","E63011803","A1","4C3",51.632959,-0.099528,"E37000051","","E23000001",24184,"E56000027","E54000028","E00007760","E01001564","E02000298","UN1"
"N21 1EE","N21  1EE","N21 1EE","199201","199212","E99999999","E99999999","E09000010","E05013681","E43000200","1","531400","0195400","8","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.642061,-0.102414,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
"N21 1EG","N21  1EG","N21 1EG","199606","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531174","0195506","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.643066,-0.105638,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EH","N21  1EH","N21 1EH","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531283","0195242","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007208","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007208","E01001453","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.640668,-0.104163,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007208","E01001453","E02000293","UN1"
"N21 1EJ","N21  1EJ","N21 1EJ","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531070","0195283","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007208","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007208","E01001453","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.641087,-0.107224,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007208","E01001453","E02000293","UN1"
"N21 1EL","N21  1EL","N21 1EL","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","530974","0195256","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007208","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007208","E01001453","E02000293","E33033539","E38000240","E63011803","A1","4C3",51.640866,-0.108620,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007208","E01001453","E02000293","UN1"
"N21 1EN","N21  1EN","N21 1EN","198001","","E99999999","E99999999","E09000010","E05013692","E43000200","0","530902","0195568","1","E18000007","E40000003","E92000001","E12000007","5","E14001503","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.643687,-0.109543,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EP","N21  1EP","N21 1EP","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","530998","0195561","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007228","00AKGT","E65000001","E01001453","E02000293","5","4D1","E00007228","E01001453","E02000293","E33033539","E38000240","E63011803","A1","5B1",51.643602,-0.108159,"E37000051","","E23000001",29230,"E56000027","E54000028","E00007228","E01001453","E02000293","UN1"
"N21 1EQ","N21  1EQ","N21 1EQ","198001","","E99999999","E99999999","E09000010","E05013681","E43000200","0","531313","0195272","1","E18000007","E40000003","E92000001","E12000007","5","E14001221","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGT","E00007234","00AKGT","E65000001","E01001454","E02000293","5","4B3","E00007234","E01001454","E02000293","E33033539","E38000240","E63011803","A1","6A1",51.640931,-0.103718,"E37000051","","E23000001",25609,"E56000027","E54000028","E00007234","E01001454","E02000293","UN1"
