pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"EH9 2BD","EH9  2BD","EH9 2BD","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327131","0671789","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014668","14C49","S99999999","S01001960","S02000370","1","6D1","S00104831","S01008599","S02001611","S34003653","S03000042","S99999999","1","5A2",55.933612,-3.167949,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144229","S01014631","S02002714","1"
"EH9 2BE","EH9  2BE","EH9 2BE","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327028","0671776","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014667","14C49","S99999999","S01001960","S02000370","1","4D2","S00104830","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B1",55.933480,-3.169594,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144189","S01014631","S02002714","1"
"EH9 2BF","EH9  2BF","EH9 2BF","199410","199812","S99999999","S99999999","S12000036","S13002933","S99999999","1","326041","0671621","6","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014641","14C48","S99999999","S01001945","S02000361","1","2B1","S00104803","S01008608","S02001612","S34003614","S03000042","S99999999","1","5B1",55.931936,-3.185346,"S99999999","","S23000009",6834,"S99999999","S99999999","S00144312","S01014640","S02002715","1"
"EH9 2BG","EH9  2BG","EH9 2BG","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326982","0671734","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014667","14C49","S99999999","S01001960","S02000370","1","4D2","S00104830","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B1",55.933095,-3.170319,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144189","S01014631","S02002714","1"
"EH9 2BH","EH9  2BH","EH9 2BH","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327076","0671740","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014668","14C49","S99999999","S01001960","S02000370","1","6D1","S00104831","S01008599","S02001611","S34003653","S03000042","S99999999","1","5A2",55.933163,-3.168816,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144229","S01014631","S02002714","1"
"EH9 2BJ","EH9  2BJ","EH9 2BJ","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","326960","0671666","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016280","14C49","S99999999","S01001960","S02000370","1","6D2","S00106554","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B1",55.932481,-3.170652,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144295","S01014631","S02002714","1"
"EH9 2BL","EH9  2BL","EH9 2BL","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327031","0671629","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00016280","14C49","S99999999","S01001960","S02000370","1","6D2","S00106554","S01008599","S02001611","S34003653","S03000042","S99999999","1","5B1",55.932160,-3.169506,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144295","S01014631","S02002714","1"
"EH9 2BN","EH9  2BN","EH9 2BN","198001","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327086","0671664","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014668","14C49","S99999999","S01001960","S02000370","1","6D1","S00104831","S01008599","S02001611","S34003653","S03000042","S99999999","1","5A2",55.932482,-3.168636,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144229","S01014631","S02002714","1"
"EH9 2BP","EH9  2BP","EH9 2BP","198010","","S99999999","S99999999","S12000036","S13002933","S99999999","0","327078","0671586","1","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014668","14C49","S99999999","S01001960","S02000370","1","6D1","S00104831","S01008599","S02001611","S34003653","S03000042","S99999999","1","5A2",55.931780,-3.168742,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144229","S01014631","S02002714","1"
"EH9 2BQ","EH9  2BQ","EH9 2BQ","199402","199512","S99999999","S99999999","S12000036","S13002933","S99999999","1","327130","0671780","8","S08000024","S99999999","S92000003","S99999999","0","S14000080","S15000001","S09000002","S22000059","S03000042","S30000008","99ZZ00","S00014668","14C49","S99999999","S01001960","S02000370","1","6D1","S00104831","S01008599","S02001611","S34003653","S03000042","S99999999","1","5A2",55.933531,-3.167963,"S99999999","","S23000009",6416,"S99999999","S99999999","S00144229","S01014631","S02002714","1"
