pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DE742QD","DE74 2QD","DE74 2QD","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445312","0324716","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131559","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131559","E01025923","E02005398","E33014396","E38000201","E63009309","E1","1B1",52.818104,-1.329087,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131559","E01025923","E02005398","RSN1"
"DE742QE","DE74 2QE","DE74 2QE","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445530","0324518","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131559","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131559","E01025923","E02005398","E33014396","E38000201","E63009309","E1","1B1",52.816306,-1.325880,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131559","E01025923","E02005398","RSN1"
"DE742QF","DE74 2QF","DE74 2QF","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445288","0324362","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","E63009309","E1","1B1",52.814924,-1.329492,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QG","DE74 2QG","DE74 2QG","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","444503","0322240","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","","E1","1B1",52.795914,-1.341426,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QH","DE74 2QH","DE74 2QH","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445315","0324109","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","","E1","1B1",52.812647,-1.329126,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QJ","DE74 2QJ","DE74 2QJ","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445093","0324540","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131559","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131559","E01025923","E02005398","E33014396","E38000201","E63009309","E1","1B1",52.816540,-1.332360,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131559","E01025923","E02005398","RSN1"
"DE742QL","DE74 2QL","DE74 2QL","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","444887","0324427","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131559","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131559","E01025923","E02005398","E33014396","E38000201","E63009309","E1","1B1",52.815541,-1.335432,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131559","E01025923","E02005398","RSN1"
"DE742QN","DE74 2QN","DE74 2QN","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","444969","0324338","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","E63009309","E1","1B1",52.814735,-1.334228,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QP","DE74 2QP","DE74 2QP","199208","","E10000018","E58000884","E07000134","E05010116","E04005556","0","445195","0324327","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000230","E16000112","E07000134","31UHGE","E00131558","31UHGE","E65000001","E01025923","E02005398","7","3A1","E00131558","E01025923","E02005398","E33016533","E38000201","E63009309","E1","1B1",52.814617,-1.330876,"E37000021","","E23000021",23951,"E56000031","E54000015","E00131558","E01025923","E02005398","RSN1"
"DE742QQ","DE74 2QQ","DE74 2QQ","199208","","E10000018","E58000884","E07000134","E05010127","E04005553","0","443308","0323506","1","E18000004","E40000011","E92000001","E12000004","3","E14001404","E15000004","E24000010","E30000200","E16000112","E07000134","31UHGE","E00131556","31UHGE","E65000001","E01025924","E02005397","7","3B2","E00131556","E01025924","E02005397","E33016529","E38000201","","E1","1B2",52.807391,-1.358980,"E37000021","","E23000021",19826,"E56000031","E54000015","E00131556","E01025924","E02005397","RSN1"
