pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"KT109AL","KT10 9AL","KT10 9AL","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","514887","0165678","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","","A1","5B1",51.378537,-0.350619,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AN","KT10 9AN","KT10 9AN","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515089","0165858","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.380114,-0.347660,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AP","KT10 9AP","KT10 9AP","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515153","0165719","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","","A1","5B1",51.378852,-0.346786,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AQ","KT10 9AQ","KT10 9AQ","200302","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515381","0165780","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.379354,-0.343491,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AR","KT10 9AR","KT10 9AR","198001","201502","E10000030","E58001502","E07000207","E05011078","E43000136","0","515403","0165852","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.379997,-0.343152,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AS","KT10 9AS","KT10 9AS","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515483","0165754","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154659","43UBGF","E65000001","E01030320","E02006325","5","2B1","E00154659","E01030320","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.379099,-0.342035,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154659","E01030320","E02006325","UN1"
"KT109AT","KT10 9AT","KT10 9AT","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515536","0165871","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154666","43UBGF","E65000001","E01030320","E02006325","5","6D1","E00170431","E01030320","E02006325","E33044070","E38000264","E63012380","A1","4A2",51.380140,-0.341236,"E37000046","","E23000031",30954,"E56000012","E54000063","E00170431","E01030320","E02006325","UN1"
"KT109AU","KT10 9AU","KT10 9AU","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515308","0165701","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.378659,-0.344565,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AW","KT10 9AW","KT10 9AW","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515374","0165897","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154657","43UBGF","E65000001","E01030321","E02006325","5","4D1","E00154657","E01030321","E02006325","E33044068","E38000264","E63012380","A1","5B1",51.380407,-0.343554,"E37000046","","E23000031",30943,"E56000012","E54000063","E00154657","E01030321","E02006325","UN1"
"KT109AX","KT10 9AX","KT10 9AX","198001","","E10000030","E58001502","E07000207","E05011078","E43000136","0","515329","0165655","1","E18000008","E40000005","E92000001","E12000008","5","E14001230","E15000008","E24000029","E30000266","E16000107","E07000207","43UBGF","E00154660","43UBGF","E65000001","E01030320","E02006325","5","4B3","E00154660","E01030320","E02006325","E33044068","E38000264","E63012380","A1","6A1",51.378241,-0.344279,"E37000046","","E23000031",30954,"E56000012","E54000063","E00154660","E01030320","E02006325","UN1"
