pcd7,pcd8,pcds,dointr,doterm,cty25cd,ced25cd,lad25cd,wd25cd,parncp25cd,usrtypind,east1m,north1m,gridind,hlth19cd,nhser24cd,ctry25cd,rgn25cd,ssr95cd,pcon24cd,eer20cd,educ23cd,ttwa15cd,pco19cd,itl25cd,wdstl05cd,oa01cd,wdcas03cd,npark16cd,lsoa01cd,msoa01cd,ruc01ind,oac01ind,oa11cd,lsoa11cd,msoa11cd,wz11cd,sicbl24cd,bua24cd,ruc11ind,oac11ind,lat,long,lep21cd1,lep21cd2,pfa23cd,imd20ind,cal24cd,icb23cd,oa21cd,lsoa21cd,msoa21cd,ruc21ind
"DH5 8HL","DH5  8HL","DH5 8HL","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434871","0549272","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044260","00CMFD","E65000001","E01008714","E02001824","5","1C2","E00044260","E01008714","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.837072,-1.458623,"E37000025","","E23000007",1920,"E56000029","E54000050","E00044260","E01008714","E02001824","UN1"
"DH5 8HN","DH5  8HN","DH5 8HN","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434821","0549409","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044262","00CMFD","E65000001","E01008715","E02001824","5","1A3","E00044262","E01008715","E02001824","E33001406","E38000176","E63007258","A1","8D3",54.838307,-1.459385,"E37000025","","E23000007",10081,"E56000029","E54000050","E00044262","E01008715","E02001824","UN1"
"DH5 8HP","DH5  8HP","DH5 8HP","198001","199712","E99999999","E99999999","E08000024","E05001155","E43000178","0","434700","0549100","8","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.835539,-1.461305,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824","UN1"
"DH5 8HQ","DH5  8HQ","DH5 8HQ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434698","0549261","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.836985,-1.461317,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824","UN1"
"DH5 8HR","DH5  8HR","DH5 8HR","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434977","0549257","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836930,-1.456974,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824","UN1"
"DH5 8HS","DH5  8HS","DH5 8HS","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434907","0549097","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.835497,-1.458083,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824","UN1"
"DH5 8HT","DH5  8HT","DH5 8HT","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434996","0549169","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836138,-1.456689,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824","UN1"
"DH5 8HU","DH5  8HU","DH5 8HU","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434848","0549182","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044268","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044268","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B2",54.836265,-1.458991,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044268","E01008716","E02001824","UN1"
"DH5 8HW","DH5  8HW","DH5 8HW","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434894","0549440","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044260","00CMFD","E65000001","E01008714","E02001824","5","1C2","E00044260","E01008714","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.838580,-1.458244,"E37000025","","E23000007",1920,"E56000029","E54000050","E00044260","E01008714","E02001824","UN1"
"DH5 8HX","DH5  8HX","DH5 8HX","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434581","0549234","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836751,-1.463142,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824","UN1"
